ans,Hydrophilic,Flexibility,polarity,volume,hydrophobicity,RSA,SS,peptide,accessible surface
0,0.9517764681294157,1.0628385602653116,-0.7582222459802888,134.07259550274145,-2.749718775576455,1.161951227899593,1.1284022639544222,4.012860051821715,154.11455616542776
0,0.9815200347337941,1.0610003444635068,-0.7479857014315393,148.23731415576958,-2.8227173852506313,1.066378304569182,1.0704542543430222,4.064758949031097,180.25337564192287
0,1.0067468309656378,1.053092985162817,-0.6772101083069952,160.76919705808797,-2.7535415955434335,0.9809902673348327,1.0208328149572325,4.138919377716844,201.62935962908608
0,0.9980704094147549,1.0398382024132358,-0.5083369135153791,167.8661987789124,-2.4357707667783246,0.9389529033231989,0.9848379309276867,4.210249065751913,209.86231887762963
1,0.9599904594527093,1.025830652564795,-0.29783066992652335,169.4930109095456,-1.8803207341784298,0.8898688697802786,0.9794916226816532,4.2544980133799735,209.46502275674538
1,0.905687145957242,1.0113351974383264,-0.07050035621505574,166.5211287513287,-1.2341118976207563,0.8373528123768419,0.9975024377426742,4.257599004664493,202.64012519848075
1,0.8480861774168219,0.9945820901452515,0.1673120691651414,164.97637166466652,-0.6167672726076712,0.777919327880168,1.0035719490465305,4.291784005397329,198.1047993216852
1,0.7859851198337544,0.9764172660628324,0.39585091418880036,162.37506666543638,0.09916031040661585,0.7330611909188827,0.999394326916939,4.350215323176084,192.4638712998735
1,0.7359567993389909,0.9631188146445294,0.5447848683811625,158.93036784587412,0.7304064623852503,0.7235072760247891,0.9984021765870817,4.44052712365023,186.3893494342796
1,0.7324307676658414,0.9555252788934064,0.5692357853573418,155.88835450433487,0.9838626432731681,0.7486412754687288,1.0018830893771247,4.541220875364025,181.99310134551587
1,0.7981744472758897,0.9643737930653108,0.3884682688847483,150.51156435365652,0.6042101507976158,0.8243263059028946,1.031387430837277,4.498917200083944,176.84261607716374
1,0.8944403525113506,0.9783853799173764,0.16993846412559158,145.53654103060325,0.04291005372215766,0.8978798294861322,1.0818769573016018,4.3692022037337175,172.46449692137404
1,1.0195843746015583,0.9994008967190426,-0.08324715442563366,143.14183829205797,-0.709822882591017,0.9482265670242536,1.1352902898089177,4.094643546097492,172.6558788598584
1,1.1301934318235867,1.0150092621565054,-0.2437133016503878,145.3708424540818,-1.3685639401944254,0.9423363984819041,1.171958415882661,3.8189084184709525,178.30545933849527
1,1.1737504379648436,1.020726506358158,-0.24805611446092618,150.9240785949075,-1.5461999525052037,0.8883750346320165,1.1719430938503317,3.659524881511234,186.5901203573432
1,1.1686819679973972,1.019114158343136,-0.19074494297804395,154.27089002864332,-1.4271357493699464,0.8394538772223678,1.1611376284240078,3.6091118341596538,190.97364310419078
1,1.1175141106750046,1.008870202037546,-0.07197795331136775,157.78007929227942,-1.0999783321772743,0.7909231259120564,1.139288233440474,3.7276874668548574,194.88672281673135
1,1.0411727590169686,0.9964288864025928,0.04573367190987561,156.49297701297306,-0.6778703014718412,0.7630769720114119,1.115485150405803,3.9089948316659244,191.88029978452127
1,0.9396630979775389,0.9871248548675537,0.16386805089298034,149.75094480370296,-0.14623656110967578,0.8255472901780492,1.0884025228971153,4.071040460901341,177.04868357523242
1,0.8561755836760674,0.9844601006675497,0.2205698838049942,139.76039531180973,0.17011869049539025,0.922439999756328,1.074096912238162,4.163644114226227,156.14098543513393
1,0.8098475144353147,0.9906066260215034,0.2118152437439183,130.22717395404624,0.17263694318137734,1.064447361369066,1.0636307820267346,4.150072041517143,133.5807133581531
1,0.7693991487004918,0.9965365754728199,0.21479334613794054,123.97932617870468,0.15833249218300993,1.1954008967140508,1.0612245034055166,4.166366901875126,114.69249026003719
1,0.753968342579454,1.002524139912628,0.21449768966086852,121.52178061429946,0.17055244068164158,1.254132825561138,1.0668467418796344,4.142587934854155,105.90627288357673
1,0.7624692001741371,1.0024732327279104,0.2367924719985753,123.80723845373355,0.3261494293375632,1.2081878658303478,1.0766000635496962,4.138018535439395,110.7191703065114
1,0.79360387821399,1.000658558390941,0.2624171792462479,128.88791356004063,0.5374780669695596,1.0966015992488192,1.0836474596195116,4.114919204883393,125.37022433242765
1,0.8759475621333755,1.0056420356214286,0.17442978945670376,131.92508697624876,0.3737899735771105,1.0156485569907834,1.0844316197657877,3.9768409078840445,140.1771013252943
1,0.9583294377765815,1.0150824922938477,0.010536169158282316,129.68640113431002,-0.010846301926575114,1.0044398727171857,1.094957200344043,3.819246904019402,146.37235889336412
1,1.0208746897043852,1.0242086376788324,-0.15018425552002646,123.41762089707457,-0.4744140854961823,1.0087405188178897,1.1070901896533636,3.6960595821383673,146.04150152894363
1,1.0510620900250471,1.029152471279613,-0.25501515949397285,118.2466056179616,-0.8986144255727999,1.0365658342698674,1.1239741077413228,3.6420097606323125,142.2674453731811
1,1.0460484968530968,1.027040245634565,-0.2796395946461363,114.68732596002278,-1.182652165557238,1.0278875733401833,1.127243613595988,3.667769457379728,139.31567289326532
1,1.0201872057760963,1.015849815240835,-0.19470056411658782,117.73477758141868,-1.2046395614516736,0.9793333754728709,1.1091546296279187,3.772971455807628,143.90424927176272
1,0.9883182128398916,1.0003888256096967,-0.05364063091274877,126.94656671376401,-1.0249658068212344,0.9236988881337967,1.0736995869932469,3.9348607971860696,154.90951007039675
1,0.9581339854613653,0.9902122145704273,0.057480779883218286,136.2489307970457,-0.7675796719692028,0.8861430261620756,1.0444655943980548,4.05088109040895,164.68978261293168
1,0.9128526396699451,0.9838826449825506,0.15809198650396966,142.88837649854003,-0.35422744870444545,0.8687292284748152,1.0141218804206407,4.14487304581918,169.41111375997033
1,0.8407133865625944,0.9801630869146526,0.26301070124867076,143.39832377983518,0.23866392728361246,0.8618020873538309,1.0100610811822093,4.250840521066884,165.0251692668008
1,0.8061717826507947,0.9829725640271223,0.27033213788766686,140.85943099282213,0.44112189403914304,0.8789932498204229,1.0061099326366845,4.272719983688554,158.53367405104368
1,0.8021550750629971,0.9906752827670613,0.19485005472006084,137.35268500432193,0.23750667367986608,0.9754633713921462,0.9981424387080082,4.248419522666532,148.5991352014032
1,0.8204738298226386,0.9986634252890682,0.10738286727308113,134.78651546817727,-0.11027517358124922,1.1117691924227782,0.9749958048285178,4.1966555373051895,140.5797448777483
1,0.8446543394382994,1.004896367424811,0.049902733567670686,135.2572780001248,-0.41672444324914054,1.2714495903284884,0.959621820403015,4.149802246676034,134.6153930659967
1,0.8699065815880912,1.0119220411131344,-0.017053496774660316,134.7478289325355,-0.7138403736068812,1.4370971141442939,0.9512788464104548,4.099386413828053,127.84954549782226
1,0.8796975349986875,1.0145388898330188,-0.037502335663557894,133.20122721004896,-0.7247801717682635,1.5163440603759564,0.9594875359764358,4.087862259905538,123.70137601063699
1,0.8824835695579138,1.0130439670019165,-0.03405907953039544,131.46916013544563,-0.5850407100887302,1.4714794093166326,0.9771065098064733,4.111169776435906,124.95709400835848
1,0.8914306695806443,1.0113622504455566,-0.06395432244601669,127.68218277215728,-0.4944250408756013,1.3595062806688192,1.0014661021938203,4.136122256753787,127.89538908046137
1,0.926033274512713,1.0147536802944281,-0.1669497463201292,122.68992527494972,-0.6831270524879166,1.252621788902533,1.0228649504508363,4.079638517087988,130.47335529556275
1,0.965994998731037,1.0225172127739688,-0.27805593844559984,116.88121461597856,-0.8987815414366217,1.1772205548122865,1.0649899481412881,3.9576078014449436,130.00933903989886
1,1.0114338744841553,1.0316956847080827,-0.3594063823440685,114.04542727522842,-1.067884157214997,1.1105057657411386,1.112413679686553,3.792458493888418,132.18561665313158
1,1.0726360811492255,1.0397510831397154,-0.4014329721972218,118.04563774398127,-1.3048581642760742,1.068284829466527,1.1491459197546237,3.594982816691242,140.04180619139703
1,1.1258475314113676,1.0428301966248874,-0.3945204355172327,125.61839000652859,-1.428592016685909,1.0221240872557864,1.1738431385317392,3.4668898060879108,151.99871668282714
1,1.133511456257506,1.0343281860347755,-0.27820794315944475,136.2462207727183,-1.2285831689000133,0.95293867046792,1.1856646766427013,3.518660061974185,165.6285738652884
1,1.1134652419962179,1.0200789206372873,-0.15545789318310066,145.64120682259963,-1.0126692580227201,0.9113863333238302,1.1771398187006468,3.7270814170444866,176.5939594863137
1,1.0757298932484887,1.0059228848434134,-0.04533033561123044,150.67909340611772,-0.7811545811005143,0.8919832717730763,1.1540828408884622,3.9904834181916686,181.3981684882256
1,1.0276371937686224,0.9942069917081637,0.04369445752813793,151.652845963166,-0.5785791630381462,0.8831943583956221,1.10443520489723,4.22743359883752,180.7844099398083
1,0.9798012779865852,0.985343151808351,0.12409797164043958,150.4470725148466,-0.3803365696258548,0.869166719903641,1.041689353241486,4.386251186451356,177.86902043963502
0,0.9506790979956604,0.9814848876301587,0.15189631921719526,146.39273139207495,-0.2842228152504452,0.8610249212852653,0.9866453041163922,4.417303881844086,172.19555933430806
0,0.9375032525987422,0.9820001883426972,0.12983642487515096,139.63619235011566,-0.20475610841353417,0.8748632349383697,0.9607143210540147,4.335920424210997,163.98494690816548
0,0.8927073197514007,0.9797983418090026,0.17013935248318066,132.37438014204176,0.2550965640721721,0.8956864482893784,0.9646601247320248,4.2682018734887155,153.76152110080477
0,0.8589664966289573,0.9752896817537633,0.2148331122593269,129.413572396083,0.6442465569972207,0.9162025247279658,0.9691827181115956,4.251378189964012,149.13486691799656
0,0.8283359083171604,0.9692567887311417,0.28864765184862357,128.9083127544016,0.9540680852667165,0.9281030914290541,0.9594313811670439,4.296535732868229,148.12458482749065
0,0.7960902504795931,0.9604473947690308,0.4170187659110381,133.02679369672634,1.2376980338646004,0.9004237690115594,0.9354752104356759,4.392507566251921,153.12958241531481
0,0.7723581600959526,0.9491636592560571,0.5694035064323643,139.63743972673825,1.310279616709385,0.845582137389463,0.8954928492688394,4.499293946547892,162.59741759581223
1,0.7616253398067897,0.9426820637989497,0.6704109660421733,143.74411950158915,1.1782678390631605,0.7933080067247713,0.8698962851173067,4.519552481679562,169.62914991672926
1,0.789971712387698,0.9433762032551362,0.6528733168953302,145.9787373855951,0.7063737934047937,0.768240953611385,0.8790638991933719,4.442230013146817,174.65694032615312
1,0.8366246760168298,0.9498793928981365,0.5595875817837339,148.5816246513184,0.1335139368286161,0.7648745833555156,0.9098026943967724,4.311074128189863,179.12766638150413
1,0.9251510315288043,0.9646333837130727,0.3501555074082673,151.82540601368993,-0.6529138963700801,0.791019180423234,0.9545912001769367,4.125656947209136,184.32363382585456
1,1.0005378205348898,0.9784238784017646,0.16951598531948114,155.82875106280596,-1.127410544082346,0.8162751909920549,0.9905163820446024,3.97991328788488,190.06177007347785
1,1.0343631329437974,0.9914046050788151,0.06238137626445635,158.7376496695078,-1.1538437657545064,0.8243666423452529,1.0241523208033483,3.860164512033595,194.08658566909028
1,1.0373666850520518,1.0024348915399965,0.011474979114601706,159.3114090575848,-0.9431091534253471,0.8255823461019627,1.0460711319063856,3.7625230222057366,194.8501802533364
1,1.021992487143862,1.0120026942140046,-0.030623442778047717,156.06029071891396,-0.7625417448434334,0.8412244535644547,1.0524116489974373,3.7048050183203833,191.00665425786718
1,1.0183698451728493,1.0239630200956327,-0.14707808267748712,151.545973966843,-0.8865646752764516,0.882041754283521,1.0626090709947416,3.6747075019263997,186.01813076036007
1,1.0498589508352756,1.0359329982621888,-0.31367779591850065,146.52613148681954,-1.3633828081827757,0.9332029222022328,1.0742823695189967,3.632431068903395,181.01461482363115
1,1.084166911439095,1.0453133969752018,-0.4760213638513051,140.65207981554786,-1.8228063544791568,0.9963486204790236,1.0744199466073678,3.5961490540530803,174.56981591065735
1,1.1099583715306947,1.0491902061807665,-0.5583296131998915,137.473638432972,-2.049504386810866,1.0278952710271918,1.0773309961138904,3.5700286249828124,170.91551463883496
1,1.0990919175996137,1.0459740443701881,-0.5187090019803331,134.90737254472555,-1.8470495124521273,1.0289356954238467,1.081284693672511,3.5682390714095793,166.50547844428857
1,1.0738821836464383,1.0409168086960916,-0.43547962808933005,133.4703015397966,-1.5161245390673617,1.012950894904993,1.0916615298551695,3.5829059573435766,162.89911723724518
1,1.0175787559523204,1.0294335726321227,-0.2601774569566944,133.77247905668094,-0.9160069016912701,0.9739847634900529,1.0997972199725226,3.6728661428390392,160.34409584024507
1,0.9870118290332828,1.0248059454602787,-0.1695020019068841,136.5198483553125,-0.6617301460409132,0.9412971217589156,1.1063337046307293,3.7289082106999993,162.65613512060236
1,0.9921753622652105,1.0274052055436957,-0.1590905467643956,140.5289470352826,-0.7235722533677703,0.914259185763146,1.10990699332398,3.6888190748397522,168.59423028082787
1,1.02933580810638,1.0338795003542056,-0.1921039383761272,143.86160545133362,-0.9186856371059208,0.895850539286706,1.1010333229308784,3.5414549739271477,175.0557339879784
1,1.0897879829605297,1.0429732556536806,-0.270963982324109,145.9245970754252,-1.2719059700197062,0.8965601806238703,1.0816065053757418,3.334742152958617,180.36816832771996
1,1.1747281796333962,1.0537359346285047,-0.3826252060315252,145.55485668432743,-1.7985519486469357,0.9016339791178581,1.0639321194148998,3.096603729807078,182.49231558299886
1,1.2442457994015377,1.063245660523126,-0.5275884536872331,143.50845091337513,-2.42233384239574,0.9306850424236941,1.045475966270953,2.964397065473252,181.66333587300358
1,1.2619370950996471,1.0663897423749005,-0.6200588288711176,141.0701850722365,-2.8241177649013194,0.9650243639669063,1.0324770135066113,3.0362145520197235,178.38976519355984
1,1.2419573045956076,1.0674905208584284,-0.6963147481032038,139.1947992683306,-3.098163914838817,0.9986552021045465,1.0349826981539763,3.234072847627131,175.25175413512113
1,1.2004593757088187,1.070587341597167,-0.7825265761415957,138.59671500451898,-3.2628062153777786,1.0383793983077518,1.0594293723867398,3.472247204508051,174.25446810076386
1,1.1440143168863492,1.073380527219969,-0.8371316864903267,139.9086132145664,-3.2109582621954518,1.0730218094137036,1.0935328872154007,3.6868624079882446,176.0645845810682
1,1.0987611034039948,1.0760901351203256,-0.8823848630532775,141.30977176404448,-3.0998315109035173,1.1040425877246585,1.1219548358841314,3.8082733814442045,178.35274233038757
1,1.072374022860863,1.0769177481446552,-0.9119806184241048,143.4654778458945,-3.050047558173878,1.12419944180041,1.1217530068172266,3.852059158647161,181.46319611782863
1,1.0592059612387346,1.072856931126156,-0.8955010901360386,144.0448761524737,-2.960568707235522,1.1346648283220002,1.0940918514064095,3.84399536773762,181.64000005151337
1,1.0439846163235653,1.0614098823490437,-0.816635972887515,141.18894646001007,-2.7063113820197056,1.1570243381268812,1.0431997832332693,3.8386067634415966,175.81646845841945
1,1.0292129522257205,1.045519315595036,-0.6905631508955536,135.01389887710627,-2.3265529225386223,1.180473613122098,0.9885982071931863,3.841673866990424,164.66295692426417
1,1.0072565662408257,1.0300637193784679,-0.5613797854485418,127.94286109070194,-1.8715812791036546,1.2017186605301993,0.9489494691147693,3.8549208770864842,152.44028740345084
1,0.9833798883271421,1.0177725642890527,-0.44313507169885075,119.24995742186034,-1.356282560348334,1.2144990704740068,0.9512712923841231,3.864020269819057,138.7458896077909
1,0.9587251021741986,1.0092995948027568,-0.34948108487211593,111.40599449918192,-0.8583623322724788,1.2097271987836669,0.9798315637569754,3.877362068333546,127.17208256429106
1,0.9436637778004829,1.006638184611317,-0.3026015354717317,104.66249841321556,-0.5581373010145281,1.188758093040987,1.0304028548792685,3.8772012757889254,117.79736488614108
1,0.9538120314319313,1.007897616093806,-0.2902568079523861,103.17804186435426,-0.6527593730020026,1.1474542141085968,1.0719658189909769,3.864831606734561,116.27674487852785
1,0.9639635994857928,1.010236008763532,-0.286473346644332,102.97342977587864,-0.8606456600513562,1.110613363284133,1.1079201517029669,3.8785814468017685,116.32911415315927
1,0.966471330554224,1.011869219850659,-0.27247812656754355,104.31957374909321,-1.1105501409819598,1.0836777100088937,1.1350627079692874,3.9277249818782045,118.16039760260803
1,0.9698045999274504,1.0134653658537318,-0.26399606154529837,107.4721963174113,-1.3725694445123662,1.0815417631637478,1.1452751582125749,3.9830860013893976,122.41782046607722
1,0.9626690381225075,1.0136009949618272,-0.2322206228494293,110.70392852538698,-1.3434126334730658,1.0979073219414965,1.154252138814634,4.030031126651645,126.92808952211122
1,0.9626066667837528,1.0154689400042618,-0.22661980924103922,113.52457120683812,-1.1849746272479307,1.1396810699810445,1.1556232593874056,4.0448491464991845,131.2979943693818
1,0.9577382716119814,1.015653175711429,-0.21598921223495862,117.12525011488206,-0.9279604587462227,1.1733353077205888,1.1315307457382286,4.03664222656646,136.44147756873292
1,0.9591210657041775,1.0161237042533804,-0.20706740298747,120.51502784520302,-0.778923093720553,1.1687349737438664,1.106745388975358,4.001761275653926,141.19311446344415
1,0.9707009544266957,1.014032384764788,-0.19368772060928932,125.59656521722388,-0.8027213700343037,1.1406357718433464,1.0613369708763558,4.004685025475194,148.18574519449024
1,0.9856766817827771,1.01511949415476,-0.21213868466259986,129.05259451737382,-1.0831232537578572,1.1608768088961192,1.014034169971894,4.020177098080229,149.002116930419
1,0.9915503511303695,1.0121082289107017,-0.17577434999260633,135.13179184753733,-1.3722389355230613,1.174024872051228,0.9520374573836468,4.075820459409445,151.38004125974484
1,0.9607809323026791,1.0051416866247849,-0.06295948123351519,141.08352393306185,-1.3180108166123987,1.2197022994556657,0.8980750574680281,4.152588126782367,150.4189548462138
1,0.8973106915838093,0.9961146343365888,0.10176639657483294,145.3495236621603,-0.877197384978889,1.2803734869504422,0.8666670206845644,4.215558558077035,146.83621553794165
1,0.8360193480181602,0.9889606858861264,0.2471722892820476,146.98546304597934,-0.3230322273413894,1.2905921545056283,0.8636446297821301,4.2233750053825805,144.25884689964724
1,0.7883006895422392,0.9826506977386555,0.3667060483636883,147.16491156121754,0.2751366731413364,1.2080449056954392,0.882319103977801,4.191770604550669,146.5724189613904
1,0.8007255484384436,0.9842420604070722,0.34287001631796415,145.40962268274,0.3502555599691307,1.092429064329953,0.9072985361754968,4.124692185823974,151.98567870889102
1,0.8384836175586589,0.9902860528967505,0.23470868253484006,142.25054226612636,0.06582493588076117,0.9922390352910205,0.9267452274426344,4.067594616642942,155.947145799581
1,0.8827686023413727,0.9989433633086517,0.09056531874672041,138.5814904397921,-0.40076698233652297,0.9447807763354356,0.9375041748905593,4.01668078332973,156.6579082428629
1,0.9020396834899083,1.003367041697584,0.0034245834869391645,135.87278975679544,-0.6985613966486421,0.9272481205056932,0.9433993109655805,4.022621582209615,156.78535271261697
1,0.896917374316391,1.0059703158623583,-0.040692198829426485,132.56644406799012,-0.8308476235424419,0.9721918162178097,0.954608517194184,4.027531654756712,152.2688908061879
1,0.8811518832784057,1.0029271969827975,0.0065253086063553015,132.36041454923458,-0.807922878543767,0.9882753443282956,0.9650957129827282,4.047671283769038,152.02792123607261
1,0.8577104189871702,0.9947243729492684,0.13636442343415925,135.34829365737065,-0.5721313931794997,0.9692854905449976,0.9731511603191764,4.069730476551691,156.32717348990798
1,0.8401321320471561,0.9845275485535249,0.2718230940414085,139.0667271874559,-0.3270179465911117,0.9394058747243614,0.9745859317245981,4.0834306374187745,161.66918798833538
1,0.8387681388249096,0.9774187384132565,0.3437233693731732,141.5578436375614,-0.23499170371586783,0.9086828905718007,0.9706801910740177,4.082378113620328,165.2386312040541
1,0.8431828160263953,0.9758424264443915,0.3280388444382316,140.01925773901831,-0.16528619215091425,0.9166541684037428,0.9740472305177276,4.081193307106142,163.14942214899668
1,0.8451913245703545,0.9803221688082615,0.2564979663277613,136.4087908736847,-0.11373636153973912,1.0162279368660858,0.9712044523260542,4.073261025487048,154.34652074896852
1,0.8461921092489786,0.987320930277241,0.17514146473447842,132.29544934442183,-0.02182269169312495,1.1360478244147383,0.9998577884184047,4.0847826986549745,143.62501749705805
1,0.8629186570558519,0.9963775236284027,0.0756183351919758,129.76546626246403,-0.11757479105154756,1.2925951510146763,1.0273454398829904,4.0839192054395355,133.14939735417147
1,0.896707333085727,1.0031527886528435,0.0031871713308971004,131.65556007208707,-0.40269395598190866,1.415436546969589,1.0527389054656031,4.090926046715024,128.98782152735873
1,0.9488005689803068,1.0073019453231329,-0.06985650861702539,135.25109546469747,-0.7999289286848761,1.440594139992637,1.0674510550662715,4.087762268117344,131.67929704849175
1,0.9830532860777086,1.0050272724117333,-0.08052544206374594,138.02389961768458,-0.9739732238662141,1.3447654115818473,1.0700734322036058,4.108192627135417,138.74606187968138
1,0.9842955996014516,0.9984481643986837,-0.02450617060385433,141.2284295966605,-0.894434078883732,1.1665130585348973,1.0495126239690824,4.192013981367888,149.5472284199496
1,0.9458196465055173,0.9900957617769264,0.07508971376556973,141.01202179302615,-0.5304272478451207,0.9946038465034227,1.0309867080772217,4.28754927435229,155.40712074750545
1,0.891123116861678,0.983075451442739,0.1687050747840396,143.0066165811071,-0.20107939102942984,0.8696655709557395,1.008060335388426,4.39339883695137,162.2394723582918
1,0.8343323633125994,0.9763680902432125,0.25543062448944487,146.3340799912384,0.15805891790143672,0.7844683211815608,1.000340408909512,4.481194674877071,170.34549243753818
1,0.7741770097626683,0.972789020942368,0.3347889482530127,149.90776712860384,0.5456128590563551,0.767512320974193,1.0013596632167645,4.4996886080553296,175.62418935027418
1,0.7570590911885232,0.9758774266051434,0.3486223686418707,152.53996443306718,0.7533761690530986,0.7583765847715319,1.0282660004722095,4.38000820622209,180.84219724609855
1,0.7792238826729212,0.9846220584372811,0.30626145688401873,150.99252795566645,0.8131598951080395,0.7667606499181379,1.0611713983430275,4.134620568987412,181.11128503369346
0,0.8313654108381616,0.9971978929192431,0.21897803260466955,148.3989660257721,0.6717736983005687,0.7848768690737575,1.090784682777206,3.848577187650649,179.9667267608726
0,0.9206422228623775,1.013780724688262,0.05541419670807181,144.58234459421638,0.15610173594969445,0.8175141136110663,1.1077370856570623,3.559530500056514,177.44593213359326
0,1.0002353765651093,1.0292273413228417,-0.12767713993887664,141.7568284143569,-0.4681008465044283,0.8599905208977583,1.1101759262563229,3.379123637908391,175.86797215007974
0,1.0382040362628275,1.03786163112183,-0.2709917382755376,140.23587987962716,-0.9774884257412146,0.9113524438333309,1.1022540620320114,3.4108397667972206,174.68140017552372
0,0.9973670844952641,1.0339156356129278,-0.25931783238218326,138.20235940468064,-0.9582158294268053,1.0034431788414955,1.084778704020568,3.6195863540941127,166.7497800026799
0,0.9415077285078847,1.0273018759647783,-0.1954957816702595,136.12198825171438,-0.7800332369300491,1.1106298730399817,1.0705649357786424,3.844702356985877,156.81979453785803
0,0.8846991799433798,1.019901689084027,-0.08096355112942202,133.57244373177676,-0.4610407332470203,1.2410580599226817,1.0618024664915007,3.985961370353285,143.57488237452228
0,0.8490747225069663,1.0153316875848049,0.032913830460314125,132.2068004780532,-0.15808651312314095,1.3496597154362229,1.0546715948711602,3.989977155916599,132.56688509522812
0,0.8359652096676065,1.0144313926025386,0.11367042861819293,132.19207024913615,0.017387568573190106,1.4339445614536344,1.044190767763165,3.8829458622672415,124.69039869095063
0,0.8109536926873552,1.0080899427160477,0.2570983892621062,134.75167734792925,0.39894780870503577,1.4177532965857835,1.0292173990575726,3.807965135867227,124.98742358749084
0,0.756945986802488,0.9970020882675734,0.4410512125649721,140.4849131845124,0.8686798495053493,1.3605040764021021,1.003799723422812,3.8780292375423024,130.86395989051545
0,0.7055985696599298,0.987344674787097,0.5823075684679964,143.71909573181708,1.2041788641859354,1.3395817803546382,0.9857413894514908,4.027663340785447,133.8430606625515
0,0.6688326815637298,0.9793242540178478,0.6712546054210434,146.07907941159445,1.3646734676439056,1.3067563003879996,0.9728494093053992,4.2198369117862295,138.17413595800733
0,0.666823531437281,0.9755377289422926,0.6688403395044994,145.4069871734683,1.413267826803184,1.2238807854566325,0.9903174165160678,4.380563920335563,144.13540979408282
0,0.687070682943202,0.9765897270137659,0.5739251191002642,139.95167703251485,1.37721212427443,1.1628920348690661,1.029054610536976,4.471434951179624,144.56513420788653
0,0.7455230940180699,0.9840780647734148,0.40481006734533465,133.0697084454816,1.183278151933083,1.1018487618647637,1.075335172275531,4.407455338654402,143.75041655175283
0,0.8000605919735823,0.9937400757440976,0.232836473165857,125.19480602968522,0.9476176903526016,1.0685634855909834,1.123678366453686,4.285243181219647,138.69656817021368
0,0.8544409106362343,1.004123393587311,0.07931036799098097,119.13775532731832,0.651810926418392,1.0387210954114394,1.1589322143667495,4.119935662433719,134.9702416830612
1,0.9070879500843371,1.016031022499785,-0.09049369129676567,113.32461982724085,0.16077845983335845,1.060413249607768,1.1735928229769772,3.945584833937932,128.4336603632234
