ans,Hydrophilic,Flexibility,polarity,volume,hydrophobicity,RSA,SS,peptide,accessible surface
1,0.9610754362941617,1.0317344448550745,-0.3871682054468221,145.40705366674447,-1.9332963071628253,1.1288932617667544,1.118272563590388,4.0948080683499555,161.57963214014367
1,0.9615319260255408,1.0360355127601306,-0.4371736736754674,144.82515354136322,-2.0784515780931367,1.1254397692439777,1.1117343461489435,4.082399736641317,162.6086885201175
0,0.9498629686771969,1.0363003918568754,-0.4375028676570898,146.64645941494734,-2.07171126111658,1.0998753555924998,1.0947523362901836,4.118473494141043,166.968477329477
0,0.9410471721030536,1.0345421677018132,-0.40752999678537444,148.80870098192904,-1.9801606815697634,1.0609460148493097,1.0783749125949178,4.133460727575134,172.06933033410144
0,0.9353027891642492,1.031423418251596,-0.3679768226189342,152.5913544220737,-1.9243624739635203,1.0148943104129287,1.057823797478816,4.171640718747094,179.29411576712906
0,0.9140700653540936,1.0253882957978968,-0.2819787351314583,154.75030225488027,-1.6607452473829483,0.9700175433850069,1.037773395753986,4.206250175171994,183.48268338275017
1,0.9018924221121329,1.018876875031476,-0.20037145477937895,156.43289271541545,-1.4318091683161465,0.9332089874124943,1.02782666108468,4.23676320114296,186.87547359458557
1,0.8849178178977186,1.0102977910335047,-0.09393296078577176,157.907949777883,-1.1270667267379506,0.8945200165979449,1.0208778181669247,4.2756388717349125,189.1536813736789
1,0.8808114413792555,1.002771268765494,-0.007305523632969222,158.553608819716,-0.8667782915520578,0.8470780657250278,1.0226738460825084,4.286545007380264,191.43248383763793
1,0.8711356588589408,0.9951385956390226,0.08712762366100239,158.81828360614747,-0.5762978815060736,0.8324037432934352,1.0232489650282857,4.306560796700339,190.99989340980903
1,0.877903339420937,0.9912213681082112,0.13427895261684675,157.8114675739578,-0.41476183432860547,0.8282073181259662,1.0302345529446524,4.2822703041294625,189.48751193604713
1,0.8950830048920607,0.9885455472542313,0.15065188925252557,156.02683490172615,-0.34744986205536155,0.8291287237991661,1.047158088551921,4.254999554239907,187.08777416820655
1,0.9124106980368654,0.9873900096565933,0.157098698812299,154.74440767103366,-0.3039955480795392,0.8289595252704266,1.0613282999236773,4.2250894651617,185.57713708761312
1,0.939121459209717,0.9887500845552062,0.1290438344347065,152.81636830547492,-0.3464572307058861,0.8385710960824702,1.077656172864791,4.1697942745255405,183.49717856610673
1,0.9645798562170957,0.9918827609562586,0.09221062239515433,151.46728192990085,-0.40570926303473404,0.8435494842614366,1.0981281832802436,4.09749374511356,182.41484629079318
1,0.9922350200713498,0.9943032595283143,0.059699761518204775,150.6155553745371,-0.5106096795243101,0.8414049743877825,1.1081878115388948,4.041003304176974,181.908551471133
1,1.0110993081088142,0.9980884908980453,0.019158722485756702,149.8108390160976,-0.6536437748550935,0.8728312958165492,1.1120239441015545,3.98386091699662,179.65282032974358
1,1.0110277250355197,0.9992125465280298,0.014166233429705738,147.9747393766019,-0.6552158547604207,0.8845695423921466,1.116459315850702,3.9596660829860024,175.96854421224347
1,0.9975233522335893,0.9999179845857675,0.024233807589470316,146.67576860055573,-0.5735275272763186,0.900833297396743,1.1154822095281458,3.9592079792495776,172.28500895209848
1,0.9752201626103375,0.9993282591663251,0.049737950963704994,144.9057802197817,-0.49195903414607467,0.920353801775845,1.1113695540870416,3.978348680968288,167.23778656552028
1,0.952666537984259,0.9997017984607788,0.07075204829750496,142.71936971679312,-0.41813210033323245,0.9467683177518793,1.1040662129301706,3.9858792295351395,161.40679800712292
1,0.9225103017284311,0.9993765103878414,0.09992840252639602,139.24880995287384,-0.2611082643395683,0.9805828141483971,1.097541192311399,3.9974710851887205,153.60778698363865
1,0.8944936918737701,0.9992080155804063,0.12825082954242417,136.77847123973058,-0.13293164139361668,1.0119398445124455,1.0919382746473223,4.030357603637853,147.39391973569212
1,0.8785826826345402,1.0002199448430527,0.14087270652323103,134.57343882130513,-0.05348858411345178,1.0353322855674194,1.0848446954093305,4.026015520079163,142.4075328256873
1,0.8618310042601456,1.0023271974790897,0.13960815142866095,130.86328382166894,0.03681263220143715,1.0600244564962034,1.0844498723016989,4.024300807529395,136.14596185168926
1,0.8563474400734902,1.00295125984422,0.1414066133396631,128.38110887161034,0.08709169204876714,1.0691117540147648,1.0828417554316032,4.0246558242004,133.2006249342118
1,0.8798580493584147,1.0063589326791795,0.0919455894675294,127.0221053693001,-0.05259680701165299,1.0710884639195197,1.089419289670191,3.980692498876755,133.46558806269226
1,0.898737350744939,1.0084567635961021,0.05308998379855202,126.02011392580012,-0.16126822604781374,1.0665314694494832,1.0892086954216615,3.95366761149851,134.65233272544606
1,0.9138193146801351,1.0099538729313475,0.029979840253366363,125.20958763757062,-0.21067336815981802,1.0507321106115413,1.0874809867315356,3.916505121523132,136.5816753989343
1,0.9375504691352736,1.0109784542826181,-0.0036401832601388913,125.17788382043553,-0.3336381782162168,1.0326779265422827,1.0901148902013613,3.884020684149338,139.7044170772694
1,0.9503522971276516,1.010773502297762,-0.023903404066050772,125.45628715854801,-0.442408031686889,1.0077902139530768,1.091502876888314,3.8800108560734428,142.85784911862083
1,0.9626998271656009,1.010070281126748,-0.04674876972687777,126.24726153267675,-0.5780588834453891,0.992895206423377,1.08360229876582,3.8851232184637956,146.12310111380714
1,0.9530905303755932,1.0060901996225764,-0.016826170085873046,127.91625853576235,-0.5105896453751825,0.9705180902278225,1.0768064472043337,3.9223564176930052,149.2824231576153
1,0.9484891923561525,1.0027861176772332,-0.0009344287267321477,129.86735629348345,-0.5049866341715126,0.9363606899932091,1.065556064317622,3.9604682625288747,153.39165938570258
1,0.932836747463667,1.0001075378050923,0.0307010427921964,132.18928824725975,-0.4748350388991756,0.9602219963422518,1.0469165900215858,4.000356090851859,153.70434130952455
1,0.9180268013476383,0.9990336974685577,0.04072107337851568,132.94126384435447,-0.4547389038214608,0.9839374493336233,1.0369310313032394,4.038868505708741,152.57116024959757
1,0.8973071309027333,0.9973874772510136,0.06981692847188606,134.2574429378851,-0.3641983271770822,1.007912259744851,1.02507582326244,4.083309652584691,151.319667541493
1,0.877708705547309,0.9963452249216331,0.09009990051789359,135.3844041097789,-0.29853801075099184,1.0457790970103578,1.009824362440276,4.12983699734274,149.40245884868207
1,0.8684481866456985,0.9972812315737286,0.09205600897637939,135.8968126050538,-0.27944456818981006,1.0906192754137218,0.998739313698948,4.144619818021525,146.98739970684156
1,0.8610351743426836,0.9989615310086433,0.08035235388712592,135.26439520464697,-0.2962331375843713,1.1370684802742945,0.9905184035013049,4.152220760398944,143.23808207594607
1,0.8577058804252263,1.0011943908143008,0.056835543779151926,133.6811151676263,-0.3150890036818054,1.1928190648502133,0.9900613027994083,4.167644652550267,138.93751913492156
1,0.8730096036893237,1.0052660915402745,0.015308137344594025,132.7450568223009,-0.41650640576491527,1.233952318038639,0.9902868918898177,4.129157322973326,136.9444686992899
1,0.8946212131794447,1.010868751501745,-0.04993343996208705,130.99052183737174,-0.5651332706099237,1.2633676669530194,1.0008764413954943,4.074560747951735,134.74202888808952
1,0.9010552117763434,1.0135266403647845,-0.07113467910452646,128.7530846709705,-0.563584374343562,1.2685363757357726,1.008398439564669,4.042956062808995,132.66031859646102
1,0.9279349058095416,1.0164520886744464,-0.1168906999619865,127.87651325542942,-0.6848702265008871,1.251904276356498,1.0298844723962872,3.9972715777626693,133.92330985246855
1,0.959138773121237,1.0206572970055767,-0.17805919083793206,126.37782770190321,-0.8403912698977642,1.2346486942445718,1.052374731223553,3.940161852020381,135.06886924949518
1,0.982414719685298,1.02275298503186,-0.2054681017412467,126.28064685038662,-0.8978917433031671,1.196395609584457,1.0729962041516394,3.8920339228049707,138.03806910543202
1,1.0056356317834683,1.0225880690064766,-0.2096023791179506,128.41804534852844,-0.9296566771876532,1.1485501130132743,1.0842313234432601,3.8674382460933656,143.91450526956166
1,1.0235779785291066,1.0225931189425221,-0.2091386161975669,129.7793224123035,-0.9530163452854813,1.0947120092159919,1.1028461783634245,3.8506013815169537,148.26368041796084
1,1.0425035234653504,1.0218424095327359,-0.2130318306123087,131.72276407479478,-1.0084490847261331,1.0550756961392183,1.1095786824097238,3.845508855867624,153.06690190767407
1,1.0417831735348968,1.0177575615231114,-0.16586881361039083,134.47478044796318,-0.8944958015073854,1.006681128434263,1.1150452308720693,3.8766614470547918,157.906865787187
1,1.040300610724592,1.012948685196586,-0.12690126814582828,136.77567538287036,-0.7972798567910705,0.9561872624719088,1.111592657713099,3.9239478429600374,162.75594759863563
1,1.0306998172016026,1.007667880591416,-0.08033744807514925,138.8589754598518,-0.7025282196015948,0.9359218188529452,1.0949760842940177,3.981524276716243,165.21169578270312
1,1.0133528076873504,1.0023073467811092,-0.030014017566270354,139.88290687579646,-0.5590730913296923,0.9223284906847982,1.0795368771920058,4.04800620573055,166.05388800613088
1,0.9890285272397971,0.995494953879604,0.03456867439733205,140.88676362272207,-0.36370225168761455,0.9068668643766254,1.0574423891427789,4.132474886174298,166.7002220596955
0,0.9594702256160429,0.988905028935428,0.10343542575045944,140.52764240906697,-0.15513060728230588,0.8955799320475809,1.0322407781058374,4.199235547691046,165.81739167671353
0,0.9299258583931583,0.9823130347429632,0.17375971753540564,140.3419640742423,0.09536326177966378,0.8871546306866263,1.0069635123845515,4.252099477570592,165.16944371710733
0,0.9010778433449625,0.976059704132871,0.2405380055078202,139.733590604786,0.2691060179126131,0.8740747798543711,0.9839787617386991,4.294199109407542,163.94387155488806
0,0.8740857888297195,0.9709346040181651,0.2934009369143541,138.8334477122929,0.42362344225517085,0.8735313695391268,0.9629879050177774,4.335319662331657,162.43719894368738
0,0.8601077475697028,0.9665925894279023,0.3338469694501964,139.10614815585632,0.48681559699583205,0.8665626437734417,0.9517467549768658,4.3596599922656045,162.9404109893931
0,0.8500689023102149,0.963626259179708,0.37089467864055364,139.7540553097465,0.5238284610352273,0.8576031244895126,0.9409092921753878,4.35511022293076,164.17017771821887
0,0.8473015547854039,0.962602344842031,0.39692594747829607,140.69127532213048,0.5098778735670626,0.8475990902786237,0.9338122669117077,4.325192758042623,165.82861995361205
1,0.8494854010053153,0.9610696269497183,0.42237528362450516,143.33328394573928,0.45845664502087374,0.8284780678045576,0.9307424775031116,4.300490717422832,169.7086543205372
1,0.8674454682151997,0.9642011215243179,0.38800499974976893,145.5413143389212,0.238185723865926,0.8248054644320525,0.9373146808087903,4.249455700171178,173.60685722329754
1,0.8893585307615193,0.9689534165201711,0.34582078855893206,147.05173420613897,0.03219781379607039,0.8214629316599529,0.9549332812361767,4.174218590200028,176.29843408634193
1,0.911752216587821,0.973601056875725,0.2956195483943052,148.9773252653706,-0.155578182898165,0.8257196088434975,0.9655790459292257,4.112706494632073,179.48068143616973
1,0.9386764549199186,0.9816425989036072,0.21369465414787275,150.73693406311844,-0.42020767758652156,0.8299059636309113,0.9828228392467955,4.037800025265686,182.60421417517935
1,0.9745967404026831,0.9915537629733168,0.10933409826247763,151.37697742729824,-0.7142307053808514,0.8438861537400011,0.9988832483790898,3.941097489266896,184.40656491272404
1,0.9979132340729159,1.00021576845076,0.019600757261316597,151.03664473791983,-0.899833722542633,0.8602086018857801,1.0153483109136054,3.8649645216604767,184.620787820495
1,1.011280448526031,1.0077754881239793,-0.05141926794438571,150.2378919405377,-0.9970892896687664,0.8749070358836398,1.0318319781099676,3.807873873282879,183.81397768162452
1,1.033164232825797,1.0163389859412217,-0.14729000596862696,147.950777096136,-1.1763461771979866,0.9007994261050405,1.0469955847353158,3.739153946085668,181.4607976349122
1,1.0442998139554627,1.0241751996809778,-0.22740768010192283,145.68685200826567,-1.2887676057094035,0.9234572549483067,1.0633139522839898,3.6891621374252894,178.8227453464356
1,1.0475739716501773,1.0286243672042457,-0.2730131566481478,144.3743884278662,-1.3115210334292564,0.9392523274036262,1.0718765624485014,3.671772753812744,176.84271351860582
1,1.055272772974121,1.0326725108215444,-0.3129950448830771,142.53154544696122,-1.3718914585965696,0.9528146712244119,1.0769503060930092,3.6431692955330153,174.60318205630625
1,1.056792187345898,1.0353927490146533,-0.3309496542170506,140.9183264242548,-1.334317482994356,0.960454433373935,1.0830683306179518,3.6143271110783477,172.50929562166823
1,1.0586102925749907,1.0367503351273224,-0.32833538934163736,139.98051798715443,-1.2998872646432067,0.9563358364834972,1.0903227301092477,3.581493766252931,171.28608499538652
1,1.0583149776406025,1.0377711392973397,-0.32370164949184516,139.34011779161233,-1.2796338058236536,0.9586318958859534,1.0850924850435604,3.5513668446883355,170.24332509680787
1,1.0731683437091233,1.0396814830510923,-0.3375853349147893,139.26320021801226,-1.378232758216549,0.9528319649401598,1.085657391309696,3.510535885105247,170.38777104142923
1,1.08071175833252,1.0410779622813136,-0.34321570745197205,140.15759239792712,-1.4405479284855038,0.9461777465120748,1.0824620475674718,3.4836079799591384,171.78418330374754
1,1.1009494165573768,1.0444272548383153,-0.37459727856820135,140.07005380091712,-1.5881907072872288,0.9496575622386754,1.0827225834265255,3.432838499315504,172.28534331390333
1,1.1168373189369567,1.0472551993517583,-0.4008009762343167,140.59669320180103,-1.7264756212168928,0.9494080711767043,1.0785113790240992,3.3941678353578166,173.54161003994037
1,1.1314770486303334,1.0514331056928168,-0.45039158480146146,141.521992726271,-1.930220397183794,0.9552268407410551,1.0735353366462197,3.374145272929076,175.53924068989676
1,1.1472255619170486,1.0567339157100168,-0.518171825565574,142.21542710912917,-2.1930075775042575,0.9655690126721641,1.0742799994955807,3.3618002569055747,177.3435269611364
1,1.1527507460786257,1.0595128481264484,-0.569926565792272,141.47975842438046,-2.3568797785327043,0.9833592087443428,1.073820549591788,3.3819007385228526,176.8185890478694
1,1.152161433849689,1.062384737114571,-0.6316773800767409,141.4844754365184,-2.5517070739013668,1.0070129574096764,1.070822409687518,3.4337242661572565,177.17652824454456
1,1.1520549664854352,1.06531802193607,-0.6927373023178682,141.87752617754725,-2.7463354430342473,1.0307002938409635,1.0672903358669705,3.4815648761154594,178.05895714457276
1,1.1417063962416079,1.0664019578647188,-0.7417960368818485,140.71868736033315,-2.8399441929328217,1.0601393158525045,1.065841612792673,3.5409331838048894,176.62346755886657
1,1.1175272535607714,1.0642875064328947,-0.7497867214851117,139.70655163805895,-2.7765167778723754,1.0837157981977805,1.0603641326641993,3.622424849952068,174.70551533601247
1,1.09332532123213,1.0603068302713947,-0.7376129415211239,137.62130395570503,-2.6444116070122807,1.1066129870824934,1.0546328249444494,3.6900047468986377,171.07972539039466
1,1.0798496223913432,1.0573948071920842,-0.7386099710456507,135.30715767751028,-2.5808895319652256,1.1297680310822407,1.050812209486331,3.7291104345769286,167.3856715861271
1,1.054880854400552,1.0507153242882548,-0.6944192519805034,132.72032776094224,-2.35371004028129,1.1467937881405452,1.039320402602159,3.787419672351585,162.75888507943372
1,1.0295119975642315,1.0439229933058733,-0.6428153668903497,128.8142548845637,-2.102576998124522,1.1585213843098898,1.0340667380674566,3.8302566564668443,156.16395007734866
1,1.01021283349663,1.036101937506552,-0.5744544024580721,125.44079776325044,-1.877357198022576,1.1598232814249407,1.0284630266821098,3.8596836969591966,150.37788609359998
1,0.9965237099986575,1.0300619186372626,-0.5136659354834207,121.2790472228132,-1.6382770035693877,1.161085771975439,1.0346639044404113,3.8704910105056243,143.8323988196516
1,0.9851032923121241,1.0247446948216012,-0.4587291875053014,117.43786433369145,-1.4307324001189574,1.1658118201291472,1.0434013607956052,3.882181695413395,137.83120013824131
1,0.979857503875792,1.0201668724356172,-0.40823126563090767,114.25312141703397,-1.3023586854730127,1.162180532877232,1.0502059248880513,3.8917346339807906,132.7862671447305
1,0.9699516692096984,1.0162349193890798,-0.3525651850312648,112.58858513322379,-1.165459103062794,1.1465073004611992,1.0618549868792135,3.9054890861277607,130.00808315431223
1,0.9645927209742402,1.0139595300702893,-0.31177980342404976,110.60686599167849,-1.060676918866003,1.1433503602267832,1.0805503959755411,3.925415288373268,127.0061291617368
1,0.9633654592830403,1.012826074168902,-0.28437388320918144,110.26067682102821,-1.0285664583391685,1.1408492373009922,1.0912543328283488,3.94046426419859,126.37957601698804
1,0.9648743621921083,1.0127890976836045,-0.2643251229067901,110.66821316982254,-1.0312413905145332,1.1329541766726396,1.1010780443165875,3.9546630524996345,126.93608483178059
1,0.9691100232100892,1.0128543863169026,-0.25070005843988646,113.43637230152547,-1.076314945835692,1.1250758569329207,1.0991420551802993,3.9813722524642765,130.89354984959002
1,0.9661342479297674,1.0133846758253322,-0.2333997208594301,115.51261522434807,-1.083328051011568,1.1480540319505141,1.0946437438157872,3.999067607824855,131.86828880386238
1,0.9598929573409112,1.012391696712061,-0.1994377296712694,118.6338398394442,-1.0229337161510197,1.152178835457338,1.0823677374526728,4.023236710220552,134.8300807053366
1,0.9541748621774383,1.0110738389147766,-0.1634090414732822,122.43628993217148,-0.9751595424947246,1.1578089060875398,1.0628602523310586,4.041607248905804,138.33091823734372
1,0.9513249565562665,1.0099890078281673,-0.13660365416105094,126.35511979357511,-0.9735133253772746,1.1703479802838643,1.0354939191605004,4.055670133981056,141.59070013032624
1,0.9465173114436635,1.0085769140569367,-0.1026488163552229,129.87629123565952,-0.9597203234839989,1.1749144272466798,1.0096340264718195,4.070300998865245,144.01023818417698
1,0.925994959134077,1.0046570367405303,-0.03568753163644872,133.37056130983146,-0.7947149577442988,1.1745575807017232,0.9816139265654288,4.100600665353234,145.95020475702486
1,0.9150256306777158,1.0024144681682339,0.007708075484373644,136.43450586180012,-0.7301277103755924,1.173893567478998,0.9579615805695982,4.106819719968065,147.79618913542956
1,0.9014298058413807,1.0000004436482623,0.05097115963599271,138.41138910984958,-0.6306977113662251,1.1655208206054255,0.9409143842527168,4.114631741464891,148.6922296925331
1,0.8908041048719273,0.9990372955271488,0.0714789383457457,139.4009081792179,-0.555062551880179,1.1565697048290686,0.9277460793666714,4.112780977676852,149.0624147871544
1,0.8780931877763836,0.9968679012892326,0.11209563080746707,140.66070328462035,-0.47577527076201453,1.128651065057547,0.9188874283036144,4.1131412193533485,150.63114491933752
1,0.8661009861300462,0.9951531757682853,0.1413650464928979,140.9303954922607,-0.37706521807229504,1.0954401950225992,0.9183084539579495,4.107092383276418,151.73790951357574
1,0.8602307440908312,0.9940916443849938,0.15850214343236232,140.45984156490525,-0.3483822498331038,1.0607256434341559,0.9265282580887269,4.1015651906654655,152.62241223774188
1,0.8665352789145839,0.995094843921131,0.13911654906568385,139.92491628913658,-0.4403316755695786,1.039124902099096,0.9289975227836819,4.084516877428859,153.95572738290633
1,0.8648610900506031,0.9942889038406892,0.14074456264082577,139.05491916190803,-0.4442821179883484,1.0122426316838569,0.9344999945139894,4.073284669049321,154.764959759653
1,0.8580900812032294,0.9926460570401691,0.16114115424931735,138.42968830417564,-0.37631515098316043,0.9862684432485527,0.9446095811303782,4.0744353532282505,155.65932774011236
1,0.856443145929197,0.9917566740621623,0.16479479295814572,137.51655679467967,-0.35023476327156955,0.9800674629828852,0.9550818655809449,4.0733754749668645,156.04827296014184
1,0.8526033285040815,0.9919469284412157,0.16903629999975625,136.2401749118758,-0.34859534305404544,1.0025889195869762,0.9645656622358416,4.060053990452241,153.62632762295596
1,0.8611875925645451,0.990558669915034,0.16768871313876468,136.69408725956413,-0.3741180275516382,0.995439020506767,0.9758166294367113,4.06484914352062,155.38976462479218
1,0.8680571326465738,0.9907085262842658,0.15378700498754921,136.07320800640105,-0.4185441854859044,1.0318282165491333,0.981887877395892,4.06379163784595,153.4427896575165
1,0.8695966851793164,0.9903291503855283,0.15614620937066376,136.22624443413793,-0.3881178758460042,1.0656593835454369,0.9888433141371182,4.076283192339384,151.78725174176643
1,0.8740311089869531,0.9907584829205075,0.150741475931354,135.90729876208349,-0.36800932344064624,1.0952286012234338,1.0008323370028502,4.083877293358516,149.47395828917556
1,0.8792410334573806,0.9914471467052969,0.1326842358847683,135.33048864967716,-0.3455147465693487,1.135784466652378,1.0099947619234904,4.090293014911038,146.76941656761824
1,0.891905185645512,0.992543896151328,0.10494962474485744,135.99050155536122,-0.4298642789633203,1.1600033818350624,1.0152589605138778,4.118779816834646,146.07714145957243
1,0.893110973676526,0.9920879159956547,0.1081334924582639,136.4304921899194,-0.36839551743100823,1.1644170310272468,1.0246273500340228,4.14658927071673,145.41290045935324
1,0.9035398821885732,0.9932337915662757,0.08680466149007121,138.21744173219477,-0.4242345523321014,1.159967209156429,1.026016608755102,4.1685513974489705,147.66435237059022
1,0.8983297419576628,0.9920772627278399,0.09904367088780835,139.10617403139744,-0.3449762055357731,1.1309217885054668,1.0325447067366873,4.204037181401411,149.16291133706133
1,0.891427660135997,0.9906436907633637,0.10922023975310811,140.18000617431431,-0.2652717318845032,1.0899250800581368,1.0343791608271307,4.233494541450751,151.69007816715845
1,0.88959073779838,0.9903906969717152,0.11809033115692313,141.71860716341374,-0.22616212232335797,1.0415475036012196,1.034335058130034,4.238818983582675,155.73003358764223
1,0.8825213051654074,0.9902657572018826,0.13541150065579524,143.0125152588023,-0.09963121118866508,0.9887216678833816,1.0366815926122213,4.223323111598574,159.85272607427135
1,0.8737879979758773,0.9906572662858103,0.14959693919306802,144.5890548632202,-0.01333313100564578,0.9347079224843965,1.0423987874923333,4.201439951004407,164.5645457626216
1,0.8705294259427674,0.9919806788289722,0.1511805927423139,145.42975149680282,0.04413482997425872,0.8951866274341936,1.0459737395733568,4.153538914849738,168.18340659630388
1,0.8700353845164417,0.9940970090657546,0.143878826755836,146.0756789611764,0.07249602179126795,0.8643973889382996,1.0504949375717718,4.0990629518092945,171.41889832583936
1,0.8740343514077941,0.9973814232080238,0.1257113974219064,145.9675551204484,0.08756595719687874,0.8490380640102315,1.057664550483774,4.028269084160083,173.27729609585853
0,0.8824499211722268,1.0019253836157813,0.09219828970875299,145.120808870638,0.0431589214458311,0.8608130610612984,1.0652144676932909,3.955310509092157,173.03847053646962
0,0.8941494055911822,1.0080778740790415,0.04801304238238564,143.4226972079662,-0.04700329422670582,0.8967884674290951,1.0687085017303342,3.867746941815675,170.50933745072948
0,0.9033572998132376,1.0123020124678932,0.015635707541740325,142.25099562711574,-0.1282425315903285,0.9343428807825038,1.0760028794043635,3.8111910426709357,168.0587965648048
0,0.9104062171660577,1.015566433971221,-0.012249528480986687,140.81022135762498,-0.20359862842437348,0.9814468740828441,1.0760964256987082,3.7765084086716456,164.69062107770296
0,0.905063394522463,1.017422610388085,-0.01612001328771281,139.42931502269462,-0.2232944338534842,1.061303173587724,1.0715593076829475,3.7682909518140235,158.6751323635983
0,0.8962146081991942,1.0174897528913465,0.008902554033130675,138.92274067309998,-0.20768521290855863,1.117894910193427,1.065158771895712,3.782439730361181,154.3869714925095
0,0.8772361210089414,1.015858522672755,0.052509454724347066,137.97180582152671,-0.09773270698183736,1.171622823773736,1.0582187174801332,3.8078304542899057,149.1353284396783
0,0.8590405696324482,1.013595497730571,0.0984813961600833,137.6507379729097,-0.009192728749257417,1.2237245694160868,1.0498020916670023,3.8567412129105496,144.8278094795599
0,0.830297279133833,1.0083242248715862,0.17926321251155247,137.1539391390994,0.213070153390781,1.25834044375338,1.0402372766151347,3.9125681634610996,140.50318921697715
0,0.8046570034158556,1.0037923027448024,0.2531883651811832,137.89611099945827,0.4008223234556385,1.2757876279458191,1.031669617441076,3.9757701560206455,138.7034203804072
0,0.7843209940326957,1.0000095360015457,0.309408904245093,137.86098064422893,0.5659341303645486,1.2856956790869691,1.0294143756483385,4.036551006404984,137.2129116603092
0,0.7672263601463815,0.9960543139613033,0.36262428435217675,137.9692744923934,0.7394015223071095,1.2740351307639681,1.0294441706925694,4.08798647642969,137.1763540674106
0,0.7535984682552077,0.993297071367848,0.3887447966452134,136.68290577047216,0.8626644528355281,1.2524313459460081,1.0371369070096919,4.141967745403151,136.32797114881117
0,0.7533664480795933,0.9917111379795149,0.39080705221063033,134.51934343384795,0.9419610384778649,1.2248864213224475,1.0474739110686313,4.165269276745022,135.49157192678467
0,0.7667020534754588,0.9928504074574923,0.3506636725133262,132.5519400556509,0.8891212706234579,1.1941774801125948,1.0590489825661071,4.173161763294559,135.95687043384513
0,0.7841889311276151,0.9962413737324495,0.2813257844197669,128.91858326547674,0.757979806965756,1.2001240504179107,1.072087271227863,4.1514577203083105,132.5570008491319
0,0.8055105689335531,0.9992629611468955,0.20729635206185315,126.30316028090319,0.5826431698544121,1.1897307921519307,1.0766705419195288,4.1265403663085305,131.28932383089708
0,0.836427322485496,1.003746479251865,0.1131152296339599,122.98203905135306,0.35198299369630787,1.1774043214826162,1.0885784485283012,4.079251751212288,129.7992307436821
1,0.8529667780997624,1.006785110980911,0.047607823570911964,120.50505008427344,0.17328266087659605,1.1963040041255206,1.0897391845266893,4.05335684683963,126.42861308191739
1,0.8846520426383352,1.0121823855009764,-0.04287718005979653,118.52542364029321,-0.15916369250068804,1.2199264621624248,1.085594219862485,3.995557338053089,123.6682335965613
1,0.9115556401161184,1.0159812109356163,-0.11506940751604217,117.29426051386584,-0.44328253906166803,1.247025693611099,1.0760896645198812,3.9469696360049196,121.5226980380681
1,0.9275469992610733,1.0168361758252265,-0.13513102621760034,118.1145356541269,-0.6003715142980177,1.2427127654986727,1.0638837169563196,3.923923112054332,122.91446545465473
1,0.9369431828561331,1.0170274061243298,-0.14022805797566656,119.63584393161865,-0.7175230383072626,1.250761126453523,1.049061631694795,3.91576274395388,123.53001734064324
