ans,Hydrophilic,Flexibility,polarity,volume,hydrophobicity,RSA,SS,peptide,accessible surface
0,0.9435462953110328,1.0704311252749024,-0.8288775644473262,131.35809827272502,-2.787852619054153,1.113192754565101,1.152586671079584,3.97728988333012,154.88440236826293
0,1.0267482105359358,1.072246562909945,-0.8980725797339184,153.39913430531996,-3.284040863321679,1.0261913827579945,1.076772023160508,3.997538070848571,193.89788274873646
0,1.0431579363052204,1.0557844421992921,-0.7369547733137862,167.70981405477417,-3.084063866554335,0.9884313904392124,0.9875484261344052,4.133093952900741,213.07684569882355
0,1.0128401754717649,1.03658810147114,-0.5053089414958396,172.86256189318806,-2.469152360347082,0.9422080028301884,0.9439531275066049,4.2701006411030065,217.26769761568974
1,0.9572533813110072,1.0227383982266192,-0.2735163947589542,170.78208671379667,-1.7531542652661258,0.8898794195540002,0.9651382326783713,4.314549672717606,210.56592849091277
1,0.9073839874087652,1.0142190865888525,-0.0879810657713989,166.91875533641897,-1.2395309773129597,0.8402740245245744,1.0074090846702641,4.271499781671648,202.49073307836449
1,0.8637319999411627,1.0007824109314143,0.11554724900697849,162.88080071967846,-0.8328216942108881,0.7867152602870219,1.0279424950099385,4.213104859779766,195.43913217110835
1,0.7932750158422522,0.9780596822819312,0.4057670359263964,161.6172299899701,-0.058818238547432816,0.718654861756328,1.0148568914501181,4.263182086901232,191.70557515249686
1,0.7017319704255811,0.9521479339156846,0.7057947682891481,161.02532902266174,1.105762870198361,0.6681624004079294,0.9843909544264252,4.437806752037178,188.1275431981923
1,0.665535840068417,0.9427701034225466,0.7560233427510078,158.77188921183352,1.6099491163987012,0.6944933036174362,0.9701902785985494,4.630370837353132,184.16386338457056
1,0.7268080968210444,0.9510480013445877,0.5387638910914001,151.95431396551112,1.1653068320226891,0.7991567442221343,0.9969566513688211,4.695639654480335,176.4227728861037
1,0.8825109713232236,0.978812983023412,0.11372421928269798,141.2719878847933,0.03714487224748536,0.9499163905576248,1.078667784300808,4.467053397027616,166.69724839505022
1,1.060651883283839,1.0055860535091807,-0.23391543622981065,137.77745965326315,-1.1165471734423946,1.020780478876675,1.1700314331430814,4.103303571939047,166.92067372618973
1,1.1865806675489514,1.0234227950649666,-0.3706370785184569,143.47805150513418,-1.771237149130496,0.9789468147474805,1.2039729078164496,3.7291375402471916,177.5612452499034
1,1.215415477918325,1.0283758821567437,-0.30252561029332076,150.33943922498315,-1.7062219840620458,0.88928972003506,1.1890875043497369,3.492969646858109,186.57331182097715
1,1.1856409152747294,1.0235055918728937,-0.16500677738124192,157.11057741181938,-1.4093860810326029,0.8069800128743762,1.153842969918726,3.486892834850519,194.41789680255346
1,1.1564366759245257,1.0137981027960121,-0.10555866778572559,161.08916049404175,-1.3389954810817837,0.7705531507381086,1.1364517055892327,3.6331834025414818,199.82685015581026
1,1.0647454065848343,0.9960182447860462,0.020695037893661807,161.18463259117283,-0.8852685290778552,0.7545665317391111,1.1184866438891536,3.931901582107071,199.1848155188535
1,0.921323663244456,0.977417315312266,0.21104736042989758,153.53159343995299,0.013199345064833723,0.7535794320199846,1.0909968657212372,4.217882528145961,186.0291009467127
1,0.8112972892441789,0.9737605254744913,0.32018013741663265,139.81781280233466,0.6711255799711399,0.8551451402184582,1.0647046832345304,4.258677570767748,159.82848671196456
1,0.7790795429923926,0.9856813556338213,0.27353657594983355,127.36577255868566,0.506556406728151,1.034659868338321,1.0553608497984073,4.166021929793468,131.10864457286746
1,0.785114703189627,1.0048321213195628,0.14487246860223857,119.4433776983206,-0.1559073556722462,1.2832213337095768,1.0486774306076754,4.065484902229254,104.6909316534758
1,0.7624103117586463,1.0125074236051497,0.10517018062663025,116.04795092500629,-0.34187470451481794,1.4208844753760317,1.0637580425115158,4.10380692587161,89.72907025957511
1,0.7226500252586415,1.0039472697320193,0.2442396218126633,120.89486885449284,0.3085966079021706,1.2853906909598611,1.0877085751585087,4.210151823224912,99.95521681463478
1,0.7409109274840582,0.9925979458590937,0.387760839958098,131.17043009661623,0.9921175649295952,1.0318950461844834,1.0917413598966597,4.225414063640531,126.98511893145401
1,0.841665320581853,0.9952872561509173,0.3289060038581487,137.8979302503504,0.921604315681115,0.9031510094758616,1.0819794768939703,4.047194670382633,149.98653122386472
1,0.9930750280932491,1.013170211457263,0.031097927991590724,134.89893833934994,0.032283994725480714,0.9322611027438192,1.076749415144232,3.767741143053187,158.09768352785593
1,1.0843413472107155,1.0315139238013673,-0.2700809285207357,124.78289856588104,-0.8089069473873982,1.0598188577871803,1.0985782791667036,3.6037802156263856,149.81299680250535
1,1.0902359269255502,1.040260675520736,-0.39792109141439397,113.78041493116083,-1.1771790149558141,1.1088823247001194,1.134753229370295,3.550047762916652,137.6044293823848
1,1.045667991762921,1.0350758284559602,-0.3433463518920745,108.58776900104989,-1.2170197960911275,1.0531575758214726,1.1567668425101258,3.5975522737972483,131.37334796710078
1,0.9867164349674749,1.015645824334801,-0.16884900339621084,110.99219627071601,-1.1085824108589861,0.9621830514463873,1.1292731123276718,3.782808901255533,134.94969672764518
1,0.9863510936723705,0.996597638017841,-0.04005246140872851,124.03478701843832,-1.1864930079741183,0.8976396858761737,1.0791720978184773,3.9549014796944775,153.08370149891866
1,1.0064195468896378,0.986199534535553,0.025447681500730075,141.86502824722754,-1.1847150067384515,0.8775911920882813,1.0220113951908456,4.059723702859446,174.79041605062656
1,0.9397819783920519,0.980504389454876,0.16022494801529494,150.56985033406082,-0.47197876664491706,0.8682150138158722,0.992723787338373,4.166124130669497,180.0926456317328
1,0.8217605878244607,0.9764232114820863,0.3426091145981568,148.7249123676311,0.562100800098231,0.8452978795256753,0.9926354685359802,4.267345841042848,170.66308071463664
1,0.7440816176020421,0.9794490607251662,0.37368043556152686,138.946431871796,0.9985800273205665,0.8497738209202543,1.0284600232272834,4.336909333428722,152.99446211758718
1,0.7651735273259835,0.9896763635223212,0.22000163010798737,131.5119560824512,0.5067854163481855,0.9111344022950879,1.0245416716215003,4.292827200986179,143.02632219161632
1,0.8281113844076754,0.9986508490773741,0.07720207949403178,133.86546410805207,-0.20259600553391854,1.0457169343219381,0.9798905987342623,4.203394752728067,142.92824715492276
1,0.8770377465508461,1.0066512506829,-0.008538559122932873,137.8851177467587,-0.7284181342628806,1.2594390657705457,0.9301200845456755,4.114720405498168,140.2765662989587
1,0.8821729989819481,1.0145381006001035,-0.042905186867583135,136.61238424819206,-0.9336879785550036,1.526062384125619,0.9218892989892569,4.0579850650795075,125.99872703552414
1,0.873263558501685,1.019497618956902,-0.05078126404671604,132.23475975447835,-0.8441755049885866,1.6746034626194473,0.9588294506359255,4.0564442033980335,113.92750504691257
1,0.8654408874751983,1.0147271963767102,-0.0011142685818505017,130.2560437131644,-0.4289895258411822,1.55636155506529,1.0022017501326888,4.124953421139436,118.40619182866482
1,0.8883861981857634,1.0080054703343704,-0.010878592946006667,130.96501503769971,-0.3249871394208746,1.3200332612161019,0.9983674629251917,4.160423799251033,133.51628574305403
1,0.9199329082791948,1.0073252963888601,-0.1134392799132773,126.5248379921929,-0.5389787073473846,1.1744293281046678,0.9928849211644445,4.14721103178045,138.59829798216754
1,0.9528784623777657,1.0169408993475495,-0.2876882218631474,115.20981642717246,-0.8941323179972989,1.1306320207995366,1.0422561910476864,4.0533148680444855,130.6065357498876
1,0.995804992111483,1.033351327331188,-0.4286762645302843,106.46203956835699,-1.176962872475312,1.1443606883344382,1.1290976705410027,3.8459580154419797,121.9621180948183
1,1.0746590596796242,1.048645373403543,-0.4892487770454476,109.52199065434516,-1.397242125561818,1.1147436896868512,1.183969708470742,3.5337192228941614,129.72224692880002
1,1.1578476780437272,1.0521880854877539,-0.4353296648716999,124.67446511593963,-1.5289638739304676,1.0165317650944985,1.184654465003492,3.2808402683852993,152.44532457252154
1,1.1767947498870552,1.0405596264246613,-0.29550941934227254,140.45346023746148,-1.40106937674898,0.9205339442275778,1.1726544597466593,3.329343333930944,172.7872759663597
1,1.1381054246204434,1.0193969651909365,-0.13675180962531747,150.83319169590428,-1.0612444162178676,0.873160398548635,1.1841336006916652,3.6665615379844123,183.84615271954124
1,1.0792252932912298,1.0021169935286791,-0.04063874561212406,153.0884358772089,-0.7632987508736611,0.8905042966790407,1.1898295649778852,4.0491351769969475,184.33217075110127
1,1.0051921607557828,0.990164576446122,0.07043600551713206,151.46968158496264,-0.38434816034937314,0.9072944964386384,1.1427152038358441,4.340032286291795,179.6466405795744
1,0.9534120361410924,0.9807277162373492,0.17822296970701235,151.8979059664769,-0.2050021127139437,0.8774327659184193,1.030746793137536,4.507958132666153,178.4620341221497
0,0.9568421168702752,0.9796473659689591,0.17102122127211902,150.3812514193316,-0.453369668931189,0.8363538643148702,0.9386182187181983,4.489720294132546,177.2249371191529
0,0.9534233646029148,0.9831409531168618,0.11850863862057609,141.48389473834413,-0.4686523909926454,0.8433384182740588,0.9214439678552803,4.353247472378356,166.66410840722943
0,0.9119093877084147,0.982463842329267,0.12361114512854313,130.80612855560412,0.053549889283745045,0.8871962140231526,0.959132576332569,4.20697127066645,152.9380520856138
0,0.8422207797653776,0.9772303377394143,0.19647159989729895,122.71988304208938,0.8477660842583494,0.9415000197096622,1.0006457333524754,4.156493243205688,140.90449627783877
0,0.8090090589602147,0.9716537754469343,0.26059922074602515,123.12054221191873,1.2254916828716047,0.9666035560340221,0.9975299119811549,4.224254515243912,139.5248605131551
0,0.8013014855460506,0.9624988903299576,0.37412141774262786,132.25049558033822,1.26122789148395,0.9347924074793266,0.941872048272773,4.397112718831479,150.76950959963423
0,0.7812788236491084,0.9490702904052324,0.5650547091022772,143.71860650421067,1.303428156904115,0.8471531998459851,0.8755719296602194,4.577639315582838,166.80373434364031
1,0.7497075757850735,0.9358890788777146,0.7533629308028222,147.9714694298061,1.3261624098988252,0.764556448391126,0.8336753899397148,4.642013350943579,175.51874428357146
1,0.7307033668118756,0.9326597624682927,0.8284505237533863,145.31702774575723,1.2115833981823103,0.7234983453468486,0.8495684018729195,4.520555992641345,174.64235610805756
1,0.7939348413636863,0.9442399874282829,0.6650642369430884,144.71048319937955,0.3833424266978749,0.737898227386787,0.9115269569301068,4.294344721067119,174.63183077251063
1,0.9273206726405084,0.9646847672779135,0.3286064297730667,150.10944126452458,-0.9255801781224609,0.7996038284697597,0.958389794192161,4.096297242721993,181.87590495817258
1,1.0614680679560071,0.9851100683284135,0.015228367493368741,157.50450058666308,-1.8525968707901925,0.8510782271962063,1.0032563848728178,3.939513926314792,192.56463894071737
1,1.0949002688848295,0.994057114956085,-0.04490050265093869,162.68648991467575,-1.5962388984338727,0.8422869163598028,1.0364891103933063,3.8543987275411604,199.50380052107354
1,1.0452476400131185,1.0002470265238954,0.04489982499339042,161.7557386105866,-0.7574523726127949,0.8085414853373731,1.0486956242976617,3.7532568372328443,198.05800691642256
1,0.9875095788504465,1.0098866373241628,0.07861210142332907,157.3510011860786,-0.20705788563313413,0.8049543545599954,1.0524150435859985,3.662708859504268,192.03558178192827
1,0.9787965435953035,1.0223490465163392,-0.051969032432449686,152.21189472446102,-0.47865644723734585,0.8507826202545807,1.0608391915673756,3.6568075829378186,186.12698225041615
1,1.0279423128276652,1.037714754178904,-0.31983454140996276,145.58895959582543,-1.3371409935407381,0.9411135813295931,1.0751501449835106,3.6639377238522393,179.37381821891134
1,1.1123693852206664,1.04997828991002,-0.5727745188988503,139.3539256374354,-2.2080514486951563,1.022666369596927,1.0853909906602563,3.611313202277009,173.66564611129283
1,1.144799285242996,1.0545853636141451,-0.6734463390657447,136.014591800489,-2.468902343083389,1.0629279502845357,1.0755852795009524,3.566931387809874,170.42328142949296
1,1.1374522068282427,1.054475418215939,-0.6394225375964568,135.38740428489749,-2.2473684661666233,1.0530973190775124,1.0725908071786523,3.49904023976877,169.23518482047857
1,1.0780410246566272,1.0414991950870331,-0.431198093273442,132.55135755766008,-1.4373724311874732,1.0137386588285715,1.084072390242863,3.518958718057669,162.05054595142929
1,0.9981886484456803,1.02449908056172,-0.194326515125609,131.13967155326628,-0.6063810768094442,0.9705322068019353,1.1009287499534648,3.674533404208411,155.55947005453183
1,0.9545290396586703,1.0165497981732872,-0.07111078465227484,134.13673962016645,-0.31244667020927325,0.9308794218137032,1.119896851053804,3.8122437600281125,157.09317151538346
1,0.9705543350196036,1.023408950482483,-0.1273569937250068,140.34726562579925,-0.6529247507034974,0.9125159407831461,1.121828242481251,3.797531962388065,166.99418611246813
1,0.9975924191166751,1.0326103565763038,-0.1903065504156461,146.76638805273873,-0.9275933653550785,0.8937190597117376,1.1014856775803186,3.6693012209564815,178.46504246624733
1,1.0651393227757058,1.0418121214711702,-0.2266520997462741,149.22583760631906,-1.1010680771619112,0.8706838834162994,1.0800071264731677,3.3660744575594217,184.889759632598
1,1.1854534952238436,1.0556532512277674,-0.364428514002897,146.37480534644678,-1.6645634193319643,0.8901969248938952,1.0669889209851489,2.979410399245242,184.67585230958738
1,1.2900321522646998,1.067681061976705,-0.5384807334691021,142.75703366802225,-2.4408786666792786,0.927098688248141,1.05059841592109,2.7601043635853806,182.08592228988718
1,1.3171043424743132,1.0707019793762609,-0.667881915418459,140.58059135546006,-3.088684961760756,0.9694571431610823,1.0192769296475808,2.860466274151487,178.85764648203997
1,1.270003264896255,1.0677327021842404,-0.7320508135397197,138.73076118442938,-3.3973078358984217,1.0012740549898238,1.0060255414213124,3.207183255326068,174.46509170801207
1,1.1872169793749097,1.0658796867303475,-0.7566716073774692,137.81717380959785,-3.3153584829931235,1.0245150975227164,1.0385367504363887,3.5757277123710347,171.88206477154566
1,1.122836764142309,1.0706317025815104,-0.8157956485460086,137.48897785101224,-3.114148128244422,1.077074368397545,1.1043827822256453,3.791322924059112,171.99999753452784
1,1.0873568169814654,1.0784515037213425,-0.9015548269910658,140.49022942793377,-3.049204054136895,1.127743915691528,1.1499249624063892,3.8677523132955782,177.54792083768527
1,1.0702662418784095,1.0835614125978934,-0.9659414028735707,145.3917645362288,-3.1143462296839624,1.133449233705461,1.153511279233887,3.8594150152778974,185.3151257693356
1,1.0565590375221012,1.0802560130756806,-0.9632098543219103,148.10839494543117,-3.1127515867076454,1.1260689873269631,1.114372447904795,3.839782016059135,188.54327997225732
1,1.0402904369602146,1.0647582284835642,-0.8457737834451716,143.38140831088887,-2.7849094540492203,1.1371310145749112,1.0517808549849226,3.8352211851295612,179.44659154962426
1,1.0311815488324276,1.0444151354134856,-0.688195469803314,135.83544873532114,-2.3678376624004884,1.1766262076849923,0.9727500591130418,3.8324650404200895,165.5602501282272
1,1.0271776163004525,1.0272874612117788,-0.5522396418129355,128.58767349553264,-2.0005331869512175,1.2209726142907809,0.9111521621092261,3.8343015197380277,152.6154104231532
1,0.9915677735872146,1.0141563317112725,-0.42760519231660404,120.1525920028345,-1.4207604352763186,1.235884235926949,0.907925020113339,3.8687985548664767,139.09479826797084
1,0.9353714146122917,1.0044625412447878,-0.30688577909452525,109.11378662000354,-0.6401390350739063,1.2204351710077825,0.9700143791897438,3.906678491156813,123.0455368486903
1,0.9139654781603282,1.0016632317059702,-0.24914277338007604,101.72294583415271,-0.19598571290882713,1.1920370387012063,1.0409783284785266,3.9024968037957786,113.3394015287201
1,0.944946820053861,1.0073165413950553,-0.2811259993958757,99.28802888549363,-0.35785452766648024,1.1586004427941095,1.0967502141988028,3.8444301707241246,111.25638399335685
1,0.9893748836716323,1.0135396686419065,-0.3246215086367267,102.32220590386075,-0.913497436000783,1.1106012616806595,1.11620540496518,3.8173842025324736,116.31133209568614
1,0.9863826666855774,1.014400195671949,-0.3080096865233775,105.18381967174919,-1.3201875529834362,1.0636182549752107,1.1250326827592496,3.8945149890363093,119.57533209981614
1,0.9529405645036643,1.010688636427659,-0.22847509001399763,107.26494304278185,-1.4528147316941167,1.0360386320828052,1.1480866661666005,4.017770443727868,121.30485958256263
1,0.9532804500791406,1.0117868036516178,-0.20633842666768368,110.24218798522924,-1.5134965692511724,1.0754146580908994,1.1694593745013284,4.077288434681579,125.78146812485888
1,0.9672475962212734,1.016513924301205,-0.2343296594254576,112.94385922755518,-1.2898166817786125,1.1591575234602867,1.1718683378034633,4.076439179114283,130.7352723162886
1,0.9738187213091383,1.0200195593877877,-0.25945011096415316,116.44926532353584,-0.9718172034577933,1.2127391282105449,1.1460741785449968,4.029086161982201,136.25238181410893
1,0.9518183130829552,1.01479169992934,-0.1897908708716936,122.25115348305192,-0.5574673555720079,1.1918950921895746,1.09480471953438,3.9932476577799165,143.67697612681152
1,0.9370172709982575,1.011992583779701,-0.14432872376622768,124.4300352270679,-0.3808153675007619,1.1470987518881186,1.0733290857126325,3.9780056678655606,146.13100588855988
1,0.9783758993856408,1.0140585719283925,-0.19819006051508248,127.83982361574557,-0.8875684751610782,1.1088599229917342,1.0336512156964293,3.9923187079232014,151.082185427113
1,1.0358551595861278,1.0179604182580269,-0.2787316841875772,133.58039978046818,-1.7447886733331768,1.1299996971551627,0.9587754657777847,4.032876855666364,154.24291699465556
1,1.0234555035609947,1.0109932102611734,-0.18434711067321075,142.1982230626744,-1.9751472894656552,1.192605141466526,0.8748822175926655,4.157125542072916,154.73207546126227
1,0.9203724625318801,0.9969572008131816,0.07144357374560256,148.55998503091854,-1.295519780106906,1.3354075966583925,0.8251091262165045,4.274049186703156,146.4664130220707
1,0.7828625745935353,0.9824260336724533,0.36985963553522316,150.18557194179854,-0.012432266533285052,1.401712967647746,0.8345390032138692,4.293433199342209,138.28122360705277
1,0.7189386859025465,0.9756385040258424,0.5111661812244794,147.40172443551896,0.9059758171536971,1.2692761797121856,0.8911041175954643,4.219666096176395,140.58026745871732
1,0.7620160459911264,0.9790392039534985,0.42741893170089973,144.8300587362864,0.8309052008316946,1.0603874125461634,0.9269917766129114,4.111372682920178,152.30097406983188
1,0.8662199197653485,0.9923670217457254,0.19943028701898535,142.36048476457574,-0.04727303601458144,0.9279162691268513,0.9341855470725837,4.009158924652562,160.9427880233543
1,0.9159208745145692,1.000090347828467,0.06881548854050414,140.33534377343568,-0.5703875821525631,0.8627222376069605,0.9347658922408912,4.00631449436105,163.47675775178843
1,0.9156127839013192,1.0050583959308237,-0.021340463391138972,136.38158544819618,-0.7998455319813695,0.9128615074185243,0.9365867353696913,4.016871861967826,157.44007036488279
1,0.9051006542125453,1.0099678392040556,-0.11739516112914555,130.3440456606956,-1.023675680164025,0.9944583661850009,0.9507945467606688,4.0252558824989375,148.79529204532093
1,0.8883071492608703,1.0101960388895703,-0.11797745799231585,127.08492945734726,-1.0306422951859788,1.0411079847537772,0.9719023257611084,4.033558890685253,144.651668930216
1,0.8552117322348568,0.9982637448157736,0.0948032019916864,132.9949047384717,-0.6175225117893741,1.0085359743041107,0.977164010910751,4.072019115526521,153.16296603551206
1,0.8201423036923432,0.9806679026854707,0.3772131520051712,142.06235333955294,-0.06993220330274419,0.9187105908798605,0.9795968479829831,4.108847798317329,165.87939268867729
1,0.8140098359780424,0.9688661589951524,0.49682796391904743,145.78481093734783,0.052920836525682066,0.8538096414378934,0.98171769305673,4.108377376817533,171.05847120716095
1,0.857497189910233,0.9710892912643193,0.36655933703216076,144.1667699457617,-0.3895941026194377,0.878394775855083,0.9585211290326098,4.058420239117467,169.1035664516528
1,0.8756166434075084,0.9798349149239859,0.19088363035472505,136.29825733329048,-0.4318469028118358,0.9620669839882697,0.9577855844620385,4.045230380247473,158.19768577769287
1,0.8363374339533827,0.9866884740962234,0.14828835131198298,128.86787118909115,0.1479982659744603,1.101343518147598,0.9803885060769468,4.084359677814814,142.24539559636457
1,0.8163815209010173,0.9947741284525469,0.139159786285504,126.51374411648237,0.42311761670011905,1.281589369070935,1.033056407707783,4.124758651571416,129.19903042357086
1,0.8667868859618655,1.007604761837869,0.01180976829049017,128.06073031564347,-0.17737813573100203,1.5177884169070852,1.0714965367988416,4.092668327222761,119.13758587126198
1,0.9642083780567438,1.013543074561831,-0.13257896968841865,135.2730658354376,-1.1257020593754983,1.6034371915477248,1.0858214499642365,4.055076039963069,123.89061399961422
1,1.0395894904404541,1.0091055864352152,-0.1764796421796289,142.8773377967311,-1.5401574497322363,1.427048413243531,1.0741497407954606,4.072444128883539,142.1269209103738
1,1.0235783430574512,0.9987266891650235,-0.0668175689212622,142.8460138579409,-1.0501828110367488,1.1400228579172342,1.0565450264104361,4.151984356291948,154.10979339524215
1,0.9528012219496811,0.9895472099457149,0.09705063113182602,140.46295662173918,-0.4133147307957822,0.9115351956831724,1.0285948365458468,4.274737420424557,157.7680298552166
1,0.8865612842363443,0.9821849734852012,0.1963691618703808,138.3750463581295,-0.04739068902713278,0.7994250013838808,1.0098354609002045,4.396114802956437,158.52689496987196
1,0.8207792163904338,0.9739803402360577,0.2732853183077943,143.73094766194026,0.15348097329257868,0.7831947861637186,0.9800243960412265,4.545745051718683,165.8525058534986
1,0.7642218583047435,0.9673744738213832,0.3609774578769087,153.62269363775425,0.4704526056005751,0.7563924388829371,0.9791517221071452,4.616540511031487,180.24847566620548
1,0.7343838187889293,0.9723952493897096,0.3669851634384628,157.1269584471191,0.7617699207665656,0.7526304788249708,1.0157101420717456,4.483335863592526,187.10126723207
1,0.7351715552106016,0.9821947616847083,0.3419176968012408,153.52694628796,1.0474181267964982,0.7636105759953342,1.0697256779353146,4.207582041979066,184.24536188582277
0,0.7838787678654991,0.9911842805623,0.31517591972866216,147.35021426963013,1.1335766512391934,0.7667451779683955,1.1064074716968126,3.8730379538296056,177.76340577054418
0,0.9056135413599805,1.0097614772788774,0.1441076106833255,142.37569159144184,0.5434449608915974,0.7965952246223638,1.122889907261477,3.4797045666512485,174.209259276169
0,1.0653417171662025,1.0376854448193127,-0.19450674878396268,140.67998628749982,-0.7496871532830904,0.8627974215699552,1.118802882682944,3.1652085696300087,175.97968934437878
0,1.1246420532489059,1.0528258823902414,-0.4300059355450594,140.80816420510223,-1.60437324032771,0.9234272484740195,1.1033098173187392,3.173482188564218,177.8473716395019
0,1.0500670839632988,1.0446746857009492,-0.4220497951636777,139.3208419524872,-1.4766395849039098,0.9684208900492401,1.0863509040488455,3.5390338702475117,173.76456644592278
0,0.90245437857435,1.020171559146753,-0.1662677042458784,136.77918549732914,-0.5847523243473601,1.0483339114916226,1.0638543774926248,4.015131734706596,160.7931322440347
0,0.8184550916097466,1.0071847463946255,0.03466307300083796,133.49239193188356,-0.015290357388359793,1.2113054092507218,1.0554394773839295,4.239359431833082,143.26850274482558
0,0.8292416947770331,1.0145373303648377,0.04426549781381022,129.70337989859092,-0.17066292220727794,1.4556900869762222,1.055399318823259,4.098345213098225,123.61000525348979
0,0.8726429206124454,1.023210210278246,0.033147088538864375,129.27044569202832,-0.3321445298176248,1.548206567130392,1.0510533266270872,3.7838114802330978,116.41545063695114
0,0.8586603180465253,1.0167858527123737,0.1644882732045124,133.94662882489203,0.1104239555875929,1.4319339645771125,1.039750401254324,3.631004131925276,124.41499536724832
0,0.7685768833520155,0.9967068320744126,0.44029330744342576,139.41003131810174,1.0470530470071566,1.2914852180311964,1.016511061810068,3.7552585389846658,132.93489755821795
0,0.6646114969664614,0.9797054291154208,0.693010109028718,145.77184479460487,1.6048884867724034,1.3119134075488461,0.9681940150587215,4.036094390407975,134.1072492155242
0,0.630498510802538,0.975028602981415,0.775301805612885,149.32763356688005,1.516297754426674,1.3659633417409736,0.9464537898200832,4.275762679872326,135.963433676228
0,0.6409138769861589,0.9730860529183261,0.7469021331413767,149.54572219528976,1.3486439876787333,1.286324673728441,0.9629607114202889,4.46643113623716,144.68655136480493
0,0.6883323894877069,0.9751754590188491,0.5962981521629691,143.4150205269753,1.2763814783363758,1.1234340669644216,1.0207263041903538,4.538956552470898,151.90506431433533
0,0.7392858352692462,0.9814654960170209,0.3845806224932764,130.71423250211774,1.2563471731698175,1.058679272623324,1.0897026846378017,4.489551577997219,144.82655464941166
0,0.7901327966899475,0.9888960858076918,0.24165085594017105,122.8138680131405,1.2213329705998746,1.0322176330353718,1.1332534524506115,4.342892488057247,138.30801453402958
0,0.8521543062644269,1.0025091524619474,0.09632570465396928,119.17616421702522,0.8260275005544213,1.0477809166791872,1.1642815910742175,4.138333563380814,133.8997885738059
