ans,Hydrophilic,Flexibility,polarity,volume,hydrophobicity,RSA,SS,peptide,accessible surface
1,0.9010881065248801,0.9877959037517731,0.1393660529522801,138.104463643046,-0.2866907523154617,0.8830694724064804,1.0330678002516593,4.128969775088192,162.51464006975976
1,0.8650173263590158,0.9852434973274246,0.1920860075250228,140.49177729643802,-0.03020244032861956,0.8793801103372519,1.0126979608442852,4.189813954390972,162.43128871528978
1,0.8297827114424802,0.9864231807339882,0.20994385627995793,139.74224740001716,0.11709859434767525,0.9429293823773283,0.9986816035858753,4.234911073633812,155.6162306938679
1,0.8268492183085479,0.9918534327015687,0.16973395686579076,138.24261634424704,0.039306846807876605,1.0276419510451265,0.988607993358541,4.218001171546853,149.39845270034863
1,0.8310804004384292,0.9981902614362906,0.11523258652275592,136.88856028366575,-0.1227114807910668,1.1353811345868534,0.9824459848041955,4.193913849608522,142.27504593962996
1,0.8394548784309216,1.0039024036759665,0.06774921938359318,135.20907116833837,-0.3149204216649299,1.259649841269523,0.9652476593280438,4.15789010640215,135.2517720405155
1,0.8575500584086755,1.007850816456806,0.025811040168886988,134.39853507486325,-0.47150512483680007,1.3590687311964162,0.9624740824264709,4.1328820871764735,130.90139825681334
1,0.87430633342378,1.0115469960388306,-0.027810128476224962,132.11503571622606,-0.6177137824195961,1.4148231312320252,0.9696027492258983,4.114886185380853,127.09675086022918
1,0.8875699574255087,1.0133130496747664,-0.0698135190164268,129.19371578847642,-0.6455400808106071,1.4128398343361792,0.9851727102930962,4.110735586104486,125.86202865496848
1,0.9094234867282549,1.014849998299621,-0.11182356299044999,126.84068459842645,-0.6661933911270319,1.353189757721585,1.003453821655767,4.078926442713454,128.16429627433044
1,0.9386797008881683,1.0191399967942993,-0.18429107623734492,122.6361009649816,-0.7617998616140369,1.274036692697011,1.0359003969189007,4.004581294397015,129.32898513515087
1,0.9728829744955098,1.0246098942308177,-0.2580991368526159,119.48403362419366,-0.9008857078675334,1.201293100581319,1.0664212651830052,3.9042963359451752,131.35008045641564
1,1.018030299475482,1.0299021658867924,-0.3135261748089508,119.58515960741374,-1.0627399339047923,1.1287221172245727,1.1065529133420842,3.7834729519664916,136.56982666460112
1,1.065638828151076,1.0345057121325851,-0.3514297170395033,121.9110998016142,-1.199440049093208,1.0587979422981022,1.1417771842779005,3.6669060278093255,144.53563844303477
1,1.0908239035123914,1.0338534061770117,-0.3141952797596307,128.00510179981535,-1.193305848032747,1.0109195816522127,1.1607495998776975,3.6130217946759418,153.3199638140091
1,1.1052531805921262,1.0285228188207824,-0.2578535389047456,135.40464914399269,-1.1608085441207308,0.9728150989653147,1.164154692637482,3.6578014624928965,163.41743579830427
1,1.0931772836412597,1.0191085802175852,-0.16012659385098152,141.98373843897923,-0.9920237780877293,0.927616280220011,1.1605037474841335,3.7929111392201156,171.21736804490558
1,1.0687343560660847,1.0086311202736782,-0.07276165478220836,146.64715519197784,-0.8365459804363461,0.9039095445463775,1.1345561256029821,3.970903084745786,176.1076464893591
1,1.0326006226571955,0.9976935720613322,0.02329502942395935,149.31006008860436,-0.6115195864532844,0.8838030737037375,1.093361535078832,4.142930400739824,178.40021938469533
1,0.9928786569440169,0.989669142553886,0.08669672051661008,147.9400653585235,-0.4269256724614671,0.8723545443345521,1.0489521288173898,4.263577254074917,175.4466768446012
0,0.9578161983051922,0.9843631086065326,0.12222483590512814,144.0362965467551,-0.2456139906244997,0.8777650120659024,1.010059521639737,4.330297686274328,169.66140991927747
0,0.9212662535293161,0.9804525815789839,0.16262898679346602,139.51330699290844,0.028029008236764158,0.8826273077274248,0.9870297518180476,4.339591361143939,163.02707495216268
0,0.8997944159912055,0.9782795272554171,0.17628013178363877,135.69143035649282,0.22320214989157525,0.8978388679440824,0.9700311111025398,4.310995949721016,157.95297989199747
0,0.8585289617319646,0.9730487138158191,0.25167721676192223,132.3137885335317,0.6070172673039507,0.9050943457033113,0.9548327960814659,4.315465824053697,153.10039922640195
0,0.8257032740128148,0.9660507706906027,0.34231054357696766,132.8533797809522,0.9283635433408214,0.8936669544736676,0.9423357981770246,4.346517270041137,153.533080017075
0,0.8045912785944431,0.9591946926354544,0.43186553422306395,134.8585544918683,1.0478937154148849,0.8748492858051844,0.926057118530504,4.392390788038493,156.51970497279737
0,0.7879118608570153,0.9535003275846934,0.5194338750657381,137.80571378739066,1.0822770295725415,0.8480479336797548,0.9075552183669936,4.423748072559323,160.89075926091482
1,0.7948471639211458,0.9491038579641182,0.5668388926166861,142.37604163979984,0.8845390771995334,0.8179198320260924,0.8977591157746928,4.432794058727026,168.1955321333795
1,0.811401294756663,0.9489019546733556,0.5727534314601465,146.05185445661624,0.581430949888487,0.7898981088708201,0.9022463574756413,4.391194745823981,174.09366246228518
1,0.8670470788901403,0.9565589571869063,0.46964052786182464,148.8251168730488,0.012651064874420845,0.7897398832698431,0.9218874797659206,4.266868597514349,179.20242086743127
1,0.9159348672697414,0.9648612920511664,0.3707754706793428,152.41485332807346,-0.3884814909342985,0.7897651850483173,0.9499223782908359,4.144731220995835,184.58611585766158
1,0.9642765520358556,0.9770586895475284,0.23560317389168048,155.43639610618297,-0.7406940203584783,0.8019216014416038,0.983200209440105,4.01639155955728,189.18025333758214
1,1.0064296479897732,0.9900665126142363,0.10604256072024422,156.48421638758464,-0.9619032525770675,0.8201003771878639,1.0133398436390137,3.88516342140079,191.25538420249632
1,1.0204413870856448,1.0011349907728833,0.022502259964485863,155.6290886069285,-0.9369342962853633,0.836792567345656,1.0373233065473109,3.7912255397160677,190.31978657267024
1,1.0305741401020656,1.0131076175817713,-0.08427900510578061,154.6356680418156,-1.0158600212395719,0.861814276567991,1.0526194184694473,3.7320920406279745,189.46281508983904
1,1.0481800303258502,1.0248141015316272,-0.20151258184662552,151.28611612988476,-1.2215009037008753,0.8955801806156747,1.0605719465048056,3.666335960184827,186.27434462495904
1,1.0606561377895423,1.0342333427969532,-0.32066784717971575,146.2556454020919,-1.4065464158237064,0.9413460873100097,1.0685849083633845,3.627816415704778,180.63702091675987
1,1.0696400476191597,1.0392696270533106,-0.3928813542944798,142.4152675758472,-1.556234563478645,0.9698894468531953,1.0757445822915228,3.6164757916214607,175.96325485170922
1,1.078399306309335,1.0426840164134874,-0.4450009777318106,138.15496087571245,-1.6578625533825948,0.9988167922771961,1.077981251768767,3.5906743060458273,170.34076211027502
1,1.084418430410004,1.0437642742324122,-0.47091896631680286,136.02028474393205,-1.7077983024372017,1.0113931995683916,1.0866149726447976,3.5848090110929527,167.29299944795108
1,1.050650544929551,1.0372482397131548,-0.37917045737054755,135.4728660419257,-1.3608595299322463,0.9956882101174542,1.090394695367344,3.6422902509096877,164.81552154511857
1,1.034990398838146,1.0340297071734232,-0.31473496515315263,135.72906831600554,-1.1518835660953386,0.976126140352079,1.0984063383542828,3.648813391189615,164.09829734154076
1,1.0192449135050463,1.0306075597528075,-0.23582224130651205,137.34395701649873,-0.9232554597724701,0.9473121143765104,1.1018301164817585,3.6449030099678628,165.40379458891294
1,1.0246268664660263,1.03211269663297,-0.2126884430965422,140.2186541275376,-0.9010336111134399,0.9229717084732003,1.1006127314883025,3.5879934888317067,169.65179631480422
1,1.0561644040901004,1.0373012334464584,-0.24273333106691675,142.78802606839415,-1.0984796455476102,0.9123690356752209,1.092948394148776,3.4696664786937865,174.37713926461157
1,1.105451829835905,1.0434085403113256,-0.2959244816821523,143.53172638297698,-1.3966440173698362,0.9060139923949233,1.0788971189130825,3.324047730297493,177.025831909223
1,1.156655859843753,1.0514417340374096,-0.3930437060136925,144.13873778127598,-1.8324323600511059,0.9150191184771544,1.0631071146241866,3.2037432031769897,179.65779750682245
1,1.204222629014755,1.0588826438404018,-0.4972907792582181,143.0720714546776,-2.281398444957353,0.937385238698138,1.0536367330963337,3.13013301290826,179.65667832401073
1,1.2282739123831412,1.0649824570954796,-0.6122780744683867,141.3117220891352,-2.713918424594446,0.9706718403210126,1.0485248754532255,3.152214914692073,178.22596655418909
1,1.215773815729335,1.0679192391714765,-0.6888767150700629,140.68709540392484,-2.947808003323359,1.0005989170265135,1.0512396020531696,3.2854459247947,177.36931689478362
1,1.189695448388837,1.0708006325881938,-0.7606615105717038,140.42612058046262,-3.1015477338860795,1.0323724881785874,1.067478197000715,3.446541324843451,177.01298881336652
1,1.155271675960594,1.0738118976134012,-0.8321772926761407,140.17475002308018,-3.1701390641977096,1.0683032583653207,1.0899626878806135,3.5997404659665424,176.84413946918062
1,1.1138242803007725,1.0738364808034373,-0.8604068827205703,141.29598136020925,-3.1023900367987802,1.0958409667785034,1.0992323787534568,3.7340842903973503,178.11169688315692
1,1.0852752705174231,1.0722497524287193,-0.8717039149119462,142.2639477173005,-3.0301432063108353,1.1199585185696352,1.09230912510963,3.806996204951406,179.03699501948293
1,1.0607339659617852,1.0666090515017312,-0.8425020214668054,141.31836950879196,-2.8529638048817465,1.1403137429056251,1.0713938564865062,3.84343797014562,176.7766214752495
1,1.0420118429180476,1.0575467667978187,-0.7752634403491536,138.2634517067756,-2.5811066202963615,1.1568554675721805,1.0416955061305364,3.8473113329391455,171.15160043357554
1,1.0200807770471787,1.0451054990602224,-0.6783628884084377,133.329888067763,-2.205922736274961,1.1814528210376924,1.0050894408813764,3.8554966368607535,162.3859717864204
1,1.0050438325816218,1.0327990794826734,-0.5712554613989962,126.65906013414303,-1.820731226392195,1.1939985160063278,0.9843221273561139,3.852296991645033,151.325784061198
1,0.9884907711715836,1.0222460709012493,-0.47496751795192094,120.46694581759652,-1.4304280926891662,1.1977148274554474,0.9760682992301091,3.857303693046543,141.4231793112196
1,0.9681463634924703,1.0146703060664122,-0.39349896265732176,112.83294913669815,-1.041550420743132,1.1948893422240465,0.9978533238439893,3.86843197479779,129.84820595533202
1,0.9581571856925,1.009586096312473,-0.3267199300690076,108.19498717088585,-0.8442487340877874,1.1708342755205545,1.027041722801473,3.8750618287515852,123.0079513018236
1,0.9563117486967925,1.0084852940289497,-0.29365272917020635,105.11259067599046,-0.7955355167878696,1.1472142337489721,1.0637721896865424,3.885372760608281,118.7718693249728
1,0.9618837751374829,1.0104180337508346,-0.2861331482574381,104.6450211911158,-0.9258903630856485,1.1236516914638823,1.0994544849893868,3.9047074920848317,118.44889920816627
1,0.9661986384435121,1.0120386657865048,-0.27884236419051817,105.49868301807417,-1.0946647934252847,1.1086073528099094,1.1227667408643844,3.935514054077544,119.76566682936907
1,0.9605760771826918,1.0120997429620295,-0.24656462947188873,107.70193496577289,-1.1355340210094207,1.0984476507016279,1.1392503006252896,3.9760496762200708,122.77834900670163
1,0.9617261502584287,1.0137470503881274,-0.23665566210332645,110.4940450975651,-1.1662149675879356,1.113239723139848,1.1472664841078717,4.006730437838478,126.84547347131145
1,0.9631814038520617,1.0149501692526885,-0.23058176836949454,113.95679824630827,-1.121204386489385,1.1359711774942376,1.1391463307622671,4.017623541610997,131.82302667486277
1,0.9668327498381952,1.016206355842724,-0.22665656774960963,117.16060608514482,-1.0438248770746854,1.1460921146299745,1.124987478322082,4.012030494927442,136.46589137385652
1,0.9669918736500831,1.014461316105807,-0.20785532873719864,121.45034602705456,-0.9446510031963988,1.142964559721408,1.0908295237525385,4.031960666526979,142.31950942340825
1,0.9725632478706696,1.0148928214406912,-0.20382935952757453,125.31300713874816,-1.0224761906338737,1.169804408529286,1.0540634060535938,4.02751983631158,144.53690429910586
1,0.9749114766641093,1.012425671499589,-0.16798136662042823,130.66249429736735,-1.08238644723918,1.1781112488711678,1.0045617865307386,4.051659782393639,148.31734613301774
1,0.9584713550744466,1.0087481500976123,-0.10720069511500503,134.80818036350536,-1.044441765476284,1.1978343227647354,0.9622816803059033,4.094975402079409,148.53465024381936
1,0.9337738279577235,1.0030850458478704,-0.01811585348577585,139.84021111348673,-0.9881081321037021,1.2227360563805778,0.9162059537655775,4.1371403212373945,148.96312709761918
1,0.8987383606857994,0.9973456863541209,0.08716368237684124,143.25969482454443,-0.7731923934664177,1.2346452807093509,0.8898507100630177,4.167749555506115,148.07437621956575
1,0.8512319694268403,0.9907784316569308,0.21291659271259214,145.10024286376643,-0.3205480545446219,1.2167883038933993,0.8867135686793085,4.187802593830257,147.58362575161988
1,0.8352715194652962,0.9888174869508466,0.2546827659381059,145.72676935116235,-0.12101293098211986,1.17680242513571,0.8871281225227314,4.161497329543352,149.52355859467866
1,0.8276911758966892,0.9886777221212794,0.2597932980891954,144.1119785279697,0.002033452783816706,1.0993083459928892,0.903021272259764,4.125904596966716,151.2392704802179
1,0.8455390918799126,0.992431191444848,0.1958233511366874,141.53195454467007,-0.11898354351972695,1.0335311262921998,0.9198744328786259,4.083028593807674,153.16913709400112
1,0.8647562137893485,0.9965392682260183,0.12600345187678708,139.26097464997,-0.32085600925000674,0.9928832903576627,0.9304573787302118,4.056577150397446,154.88715134382846
1,0.8752914027309155,1.0004784124923545,0.06645620845423379,136.08403854836,-0.4789675879514449,0.9720309536810526,0.9474338657903955,4.032040204035474,153.86820881654322
1,0.8803004597077825,0.9999314812991155,0.054885632114880956,135.14941698164282,-0.6042996374818097,0.943049694237686,0.9574015023898523,4.043090802092887,155.75699417724618
1,0.8798649201744781,0.9988980690062257,0.06470560457083038,135.08203396314653,-0.7031861878968133,0.9608437506179237,0.9615682346275638,4.044590907283419,155.969886556826
1,0.8695520790932642,0.9942078480471599,0.12430481328961547,135.88263225009032,-0.6315968993305726,0.9615898210428314,0.9660992903780106,4.056555617868057,157.2297072237509
1,0.8483652828875535,0.9863176596690398,0.23113316458049873,137.97161140992625,-0.376885880808727,0.9378235386532935,0.9703906966248811,4.076545382227373,159.98208653988587
1,0.8415649331606858,0.9816205082614136,0.27818952393145135,138.63097286104625,-0.2215640353052726,0.9384154759408301,0.9746401579146053,4.084097006654907,161.0279518729274
1,0.8418886676868836,0.9818834868458162,0.26750755207975574,137.24596880245653,-0.19914291922087868,0.9953282987631735,0.9761255686676158,4.076904664730815,156.2738567921005
1,0.8480578444994407,0.9837962583463776,0.23158082736215502,135.9351281386632,-0.15541913948074979,1.0572826009813228,0.9919330639028785,4.080507049323118,151.53596930741864
1,0.8636918577156026,0.9887859675014393,0.16116774724975713,134.4005817846752,-0.19557250125192666,1.1589450572096252,1.001661498970849,4.076990417529249,145.33887932726446
1,0.8736349611735317,0.993668757196749,0.10759935596282971,133.27993990277585,-0.212098777596348,1.2543464106248392,1.0257643575709383,4.093479359455975,138.6705673144417
1,0.9079246156699297,0.9999621664676507,0.020367015845250983,133.48189850022462,-0.47139120281632196,1.3233091062152667,1.0436654229261546,4.090158483199418,135.2551078801648
1,0.9398087671741217,1.0031047297351348,-0.03283390421577212,134.54637168513264,-0.6895659048259065,1.3398984900609319,1.0546499035139487,4.098546240833463,135.45311796002224
1,0.9545208477922881,1.0012487313770506,-0.0299626146466082,137.5506192310263,-0.7486192484163214,1.2769148414782479,1.0516389060285674,4.156856087987847,141.01650266813684
1,0.9451390953782364,0.995233405993686,0.03258311698680992,139.5992576004495,-0.604818788685345,1.1564862057056973,1.0462532523800734,4.224137266418406,147.38458983292833
1,0.9279923930565,0.9910446936207183,0.077737867489626,142.31281063062423,-0.4999198416684909,1.0316310329405458,1.031064573469547,4.294294777992365,155.75758934747665
1,0.8898651176819125,0.9853278624675443,0.14724035164785437,143.91491386551206,-0.23404735691174972,0.9253143014141947,1.0200763125208447,4.364206448914918,161.9794224432919
1,0.8363833098976102,0.9788331348562008,0.24441334618748042,146.7744939236641,0.15960744994036985,0.8388446951325997,1.0118371364572039,4.4171995529806605,168.6029424790923
1,0.8076355471940168,0.9775394729928581,0.28776792668317047,148.89077209119208,0.43457675440067695,0.7757896735704746,1.0212216069156712,4.387018778550388,175.22133177003747
1,0.7932538748813632,0.9811393153147955,0.3016185308292317,149.30143816003422,0.624664157354,0.7718683063146344,1.033986402462973,4.263711979061509,177.02313084073828
1,0.8144467568784666,0.989711177609543,0.2484785789561134,149.71384484669008,0.5628979679169137,0.7760005611474857,1.0596471654300175,4.077791368657515,179.64213354140517
0,0.8619199875573679,1.0011289138556347,0.14346846407255534,146.9916111272946,0.33875941518516584,0.8029621643959137,1.0807894453334368,3.8501355606389374,178.31874993921852
0,0.9076115418613573,1.0110935134838435,0.05203420378876225,145.58577341251564,0.09256376259244564,0.8245534861967339,1.0915730085308308,3.678512799980796,178.18052943696614
0,0.9585602920631271,1.0218596182695325,-0.07147880580850241,143.21498800728938,-0.3050307050493529,0.860237396137508,1.0997596140670096,3.571571269608456,176.5058800078367
0,0.9778966262810549,1.028971546800731,-0.1628186582535116,139.68868725752785,-0.6005472142864545,0.9510563410864235,1.0970389154948603,3.5570604227561753,169.2020000275924
0,0.9783105484012518,1.0312042851268752,-0.20606929104067334,137.97598981780786,-0.8014447753463209,1.0340066157387966,1.0854981411158746,3.638703113683626,163.43358897866048
0,0.9400244492740514,1.0261091673179568,-0.14591854834663787,135.79815384149046,-0.6335064380107857,1.1217803109633697,1.0755131338568795,3.768999281865224,154.4311863364853
0,0.9021667774717325,1.0215755826205346,-0.07208373540671223,134.66307428575482,-0.4377999998619184,1.2106355041840136,1.0643112815474516,3.865863606760243,146.09343268964687
0,0.8685748923553765,1.018144937443917,0.011769292383782631,133.63344908358548,-0.2425176689061465,1.32080454006175,1.0515677057577635,3.8923703950245687,135.91373055103324
0,0.8288453216089776,1.0116904423811246,0.14582881322896366,134.34376997545758,0.10598600376412018,1.372883243781587,1.038893853363845,3.9028598127246314,130.46725897929596
0,0.7874789831771248,1.0037572889604436,0.29369121047961183,137.16606359497123,0.4792209658045092,1.3773252645161238,1.0207219194283537,3.928178621766287,129.88780310860008
0,0.7533849936428556,0.9962891370850144,0.42528323023729486,139.51717257826596,0.8133344303811965,1.3634064711629001,1.007828049373638,3.970837827348043,130.89997028614408
0,0.7214213471944095,0.9895598825103503,0.5219346919437979,142.05490361973793,1.0439826845994593,1.3320621489036188,0.9965447406379653,4.0661593816127795,134.35372887791138
0,0.6980294611203208,0.9836401959155406,0.5831628766662138,142.7985162361378,1.2320792968230707,1.2891206435910074,0.9961092706661872,4.18778589741712,137.3148781388699
0,0.6909145354933044,0.9801120532741796,0.5880785684593214,141.80343757787048,1.3211174903219411,1.2331431342364425,1.0085300999460758,4.308721660752057,140.44373860115167
0,0.7187462685143904,0.9817985003013883,0.5114911133633208,138.53096423947227,1.2648560883174242,1.156257014179528,1.0391719283138865,4.344074808036288,143.8029332286689
0,0.7472459805520076,0.9864969585250926,0.39624518692650995,132.46678337861195,1.1337086172893642,1.1182366707759264,1.0766060058885492,4.340205087683034,140.98616540375718
0,0.7976394778432427,0.9952006346706556,0.23826030730812314,125.88225841071514,0.8584194306939565,1.0917713959061266,1.1124778299580964,4.244661047020766,137.3734546047072
0,0.8489950544860295,1.00434525718603,0.0802352405460312,119.56191760956469,0.5248169591776853,1.07879407713324,1.1394748007209723,4.119456132573993,132.9284388773892
1,0.8833536216852562,1.0121226252978672,-0.042268615908015075,114.54411683479817,0.2072263562458031,1.1000050727090491,1.149292893846455,4.002573614125657,126.85120209261659
1,0.9115218127583445,1.0191728567349467,-0.16421813068276417,110.73002651896675,-0.21084641962619854,1.1730360249754521,1.1331975822942733,3.905052578065865,119.19061697774607
